file_id;md_id;type;error_count;errors
4801-4900/62.iso19139;ispra_rm:01Lineacosta2000_SV;service;1;3.6
4901-5000/17.iso19139;ispra_rm:01Fasciacostiera2006_SV;service;1;3.6
4101-4200/7.iso19139;cbbas:6a74cf41-9819-4846-b6d4-c853cff61f10;service;1;3.6
4201-4300/65.iso19139;c_l219:e35fb396-fb5a-4638-90c8-46af82420991;service;1;C.16
401-500/3.iso19139;ispra_rm:01Linearetrospiaggia2020_SV;service;1;3.6
401-500/57.iso19139;r_piemon:d83488c6-c90e-4b5e-9a02-8f8a64aef781;service;1;3.6
401-500/66.iso19139;r_piemon:c406bd99-bf88-48a0-a71e-c56ae67ef567;service;1;3.6
501-600/44.iso19139;arpa:2024-03-02T063559;dataset;1;M.1
3701-3800/87.iso19139;m_amte:299FN3:a666a1c3-51d5-498b-bd43-0b5a2ad90f72;service;1;3.6
501-600/62.iso19139;r_emiro:2013-10-23T125900;dataset;1;M.1
501-600/67.iso19139;arlst:2024-02-29T132103;dataset;1;M.1
3801-3900/23.iso19139;m_amte:299FN3:933b0057-8183-451c-d723-0d315ed356ff;service;1;3.6
4501-4600/5.iso19139;arpa:2023-04-28T161838;dataset;1;C.17
4501-4600/33.iso19139;r_emiro:2023-06-13T172200;dataset;1;M.1
4501-4600/38.iso19139;r_emiro:2024-02-15T121642;dataset;1;M.1
4501-4600/47.iso19139;ccpbosc:TerritorialPlans:AcousticPlans-Coverage;dataset;1;1.4
4501-4600/51.iso19139;r_emiro:2018-02-14T135350;dataset;1;M.1
4001-4100/10.iso19139;arlpa_to:07.04.07-D_2023-11-22-12:00;dataset;1;C.14
4601-4700/95.iso19139;cmto:7d40709d-6826-4b42-a4d1-8a4a3c185434;dataset;1;1.8
401-500/23.iso19139;r_vda:00030-META:20160908:170935;dataset;1;C.13
401-500/6.iso19139;ispra_rm:01Linearetrospiaggia2000_SV;service;1;3.6
4701-4800/7.iso19139;cmto:632b9515-83dd-4490-88c5-87b4ee8bde8f;dataset;1;1.8
4501-4600/20.iso19139;r_emiro:2016-05-06T162021;dataset;1;M.1
4501-4600/34.iso19139;arpa:2024-02-02T090405;dataset;1;M.1
4501-4600/39.iso19139;r_emiro:2020-04-06T135318;dataset;1;M.1
4801-4900/42.iso19139;ispra_rm:MD_GE_100k_VS;service;1;3.6
4801-4900/47.iso19139;ispra_rm:01Lineacosta2020_SV;service;1;3.6
4101-4200/41.iso19139;c_l219:fa942a11-91e0-439d-bb4a-4c618f1573c2;service;1;C.16
4901-5000/1.iso19139;ispra_rm:01Linearetrospiaggia2006_SV;service;1;3.6
4701-4800/75.iso19139;ispra_rm:Meta_Geo_DT000006_SVD;service;1;3.6
4701-4800/8.iso19139;cmto:bcc50156-26b5-4a2a-a8c1-f4962af1b6f9;dataset;1;1.8
501-600/45.iso19139;arpa:2024-03-27T165629;dataset;1;M.1
501-600/59.iso19139;r_emiro:2017-09-22T113059;dataset;1;M.1
501-600/15.iso19139;p_bz:GeographicalGrids:LIDAR-PointCloudCoverage-2006CGR;dataset;1;2.4
501-600/77.iso19139;r_emiro:2015-03-05T110646;dataset;1;M.1
501-600/81.iso19139;r_emiro:2023-04-20T114434;dataset;1;M.1
4801-4900/48.iso19139;ispra_rm:Meta_MSFD2018_SubReg;dataset;1;M.2
501-600/47.iso19139;r_emiro:2021-09-16T095122;dataset;1;M.1
501-600/83.iso19139;r_emiro:2017-10-02T094902;dataset;1;M.1
4801-4900/98.iso19139;ispra_rm:01Lineacosta2006_SV;service;1;3.6
4501-4600/14.iso19139;arpa:2023-05-18T120021;dataset;1;C.17
4501-4600/37.iso19139;r_emiro:2024-01-31T151403;dataset;1;M.1
5201-5300/68.iso19139;c_l219:9ba120a9-a4e3-4d2b-85b6-fa41beddd2a2;service;1;C.16
4601-4700/19.iso19139;r_piemon:07d6dfc8-39b0-435d-b9ed-5be6b5c3eb30;service;1;3.6
4601-4700/64.iso19139;c_l219:f798c47e-8a3f-443c-8b24-c7b3276f89d9;service;1;3.6
501-600/39.iso19139;arpa:2024-03-01T181154;dataset;1;M.1
501-600/48.iso19139;r_emiro:2021-09-16T100941;dataset;1;M.1
501-600/8.iso19139;p_bz:TerritorialPlans;service;1;3.6
5701-5800/38.iso19139;m_amte:299FN3:edd481d2-980a-4fd3-fc6f-fc83ea6cf84b;service;1;3.6
5701-5800/47.iso19139;m_amte:299FN3:cbd1bd6d-4f0a-4707-aa42-fa97cf5a9a6e;service;1;3.6
501-600/32.iso19139;r_emiro:2017-09-25T160734;dataset;1;M.1
5501-5600/20.iso19139;r_lombar:58b134ef-4745-4f2a-84f6-ed181e73bb51;series;1;C.14
501-600/46.iso19139;r_emiro:2024-03-01T152530;dataset;1;M.1
601-700/31.iso19139;p_TN:cba26768-ace4-4432-81e6-b50d4ebacd1e;dataset;1;C.16
701-800/80.iso19139;arlpa_to:01.02.12-D_2011-06-21-16:23;dataset;1;M.2
7601-7700/26.iso19139;r_piemon:2f48148d-0d04-4cde-b5c1-b17f10b4806f;service;1;3.6
7601-7700/80.iso19139;r_piemon:01f874cb-f2db-4550-9bc1-bf016c18c9a6;service;1;3.6
701-800/74.iso19139;ispra_rm:01Rn_SchLitNaz_SVD;service;1;3.6
7801-7900/44.iso19139;age:D_C955_CONDOVE;dataset;1;1.4
7101-7200/100.iso19139;r_veneto:c10131440033_Segnaletica;dataset;1;1.4
7101-7200/15.iso19139;r_veneto:c11023040071_Cassol;dataset;1;1.4
801-900/99.iso19139;r_emiro:2017-02-13T161746;dataset;1;M.1
7501-7600/89.iso19139;r_piemon:8b086f08-14c5-46bd-84b0-b070baf54516;service;1;3.6
8401-8500/67.iso19139;r_emiro:2017-11-24T134358;dataset;2;1.4 M.1
8401-8500/80.iso19139;r_emiro:2017-11-24T134425;dataset;2;1.4 M.1
7901-8000/13.iso19139;r_friuve:m9221-cc-i7661;dataset;1;M.2
7601-7700/70.iso19139;r_piemon:2154660c-b3c3-4738-953b-40d16a32e954;service;1;3.6
8501-8600/30.iso19139;r_emiro:2017-09-11T164650;dataset;1;M.1
8501-8600/80.iso19139;r_emiro:2017-02-13T161953;dataset;1;M.1
8501-8600/94.iso19139;r_emiro:2016-05-10T113333;dataset;2;1.4 M.1
8501-8600/99.iso19139;r_emiro:2016-05-04T120833;dataset;1;M.1
8601-8700/62.iso19139;r_emiro:2016-02-04T081811;dataset;1;M.1
8601-8700/71.iso19139;r_emiro:2016-01-22T114902;dataset;1;M.1
8701-8800/17.iso19139;r_emiro:2015-03-02T153541;dataset;1;M.1
801-900/100.iso19139;r_emiro:2016-01-22T115357;dataset;1;M.1
8701-8800/30.iso19139;r_emiro:2014-12-19T155500;dataset;2;1.4 M.1
8701-8800/44.iso19139;r_emiro:2014-07-31T170642;dataset;1;M.1
801-900/95.iso19139;r_emiro:2017-02-13T162020;dataset;1;M.1
8701-8800/71.iso19139;r_emiro:2014-02-26T151830;dataset;1;M.1
801-900/92.iso19139;r_emiro:2017-09-22T115528;dataset;1;M.1
801-900/97.iso19139;r_emiro:2023-04-27T171223;dataset;1;M.1
8801-8900/44.iso19139;r_emiro:2013-04-17T152534;dataset;1;M.1
801-900/93.iso19139;r_emiro:2017-09-22T133241;dataset;1;M.1
801-900/98.iso19139;r_emiro:2018-11-09T143148;dataset;1;M.1
8901-9000/94.iso19139;r_basili:421208a:16ac68a4c4e:-3d7;service;1;3.6
7601-7700/50.iso19139;r_piemon:21af99b4-dbe2-4610-a3de-0ad1c57e03ac;service;1;3.6
8401-8500/79.iso19139;r_emiro:2018-09-11T114400;dataset;1;M.1
901-1000/12.iso19139;r_emiro:2020-06-22T145836;dataset;1;M.1
8501-8600/18.iso19139;r_emiro:2017-11-20T100533;dataset;1;M.1
901-1000/17.iso19139;r_emiro:2021-11-17T143425;dataset;1;M.1
8501-8600/100.iso19139;r_emiro:2016-05-04T120713;dataset;1;M.1
901-1000/21.iso19139;r_emiro:2016-01-22T125757;dataset;1;M.1
901-1000/26.iso19139;r_emiro:2020-06-24T113500;dataset;1;M.1
901-1000/30.iso19139;r_emiro:2021-11-17T145105;dataset;1;M.1
901-1000/35.iso19139;r_emiro:2021-11-18T092346;dataset;1;M.1
901-1000/4.iso19139;r_emiro:2016-01-22T115431;dataset;1;M.1
901-1000/44.iso19139;r_emiro:2014-10-08T161511;dataset;1;M.1
901-1000/49.iso19139;r_emiro:2016-05-03T095047;dataset;2;1.4 M.1
8501-8600/81.iso19139;r_emiro:2017-02-13T161918;dataset;1;M.1
8501-8600/79.iso19139;r_emiro:2017-02-13T161815;dataset;1;M.1
901-1000/80.iso19139;r_emiro:2016-05-03T131824;dataset;2;1.4 M.1
8401-8500/70.iso19139;r_emiro:2020-04-17T180923;series;1;M.1
8501-8600/92.iso19139;r_emiro:2016-05-10T112959;dataset;2;1.4 M.1
901-1000/9.iso19139;r_emiro:2021-11-17T144409;dataset;1;M.1
901-1000/99.iso19139;r_emiro:2016-05-03T132122;dataset;2;1.4 M.1
8501-8600/20.iso19139;r_emiro:2017-11-20T100519;dataset;1;M.1
8601-8700/72.iso19139;r_emiro:2015-12-24T151631;dataset;1;M.1
8501-8600/43.iso19139;r_emiro:2017-06-21T152105;dataset;2;1.4 M.1
8601-8700/86.iso19139;r_emiro:2016-01-22T115339;dataset;1;M.1
8701-8800/1.iso19139;r_emiro:2014-10-29T180635;dataset;1;M.1
8601-8700/88.iso19139;r_emiro:2016-01-22T115314;dataset;1;M.1
8701-8800/31.iso19139;r_emiro:2014-05-22T122827;dataset;1;M.1
8501-8600/93.iso19139;r_emiro:2016-05-10T113156;dataset;2;1.4 M.1
8601-8700/16.iso19139;r_emiro:2016-05-04T141449;dataset;1;M.1
8701-8800/29.iso19139;r_emiro:2014-12-22T144700;dataset;2;1.4 M.1
8701-8800/33.iso19139;r_emiro:2014-12-23T103100;dataset;2;1.4 M.1
8701-8800/42.iso19139;r_emiro:2014-10-09T082356;dataset;1;M.1
8701-8800/72.iso19139;r_emiro:2014-07-31T170100;dataset;1;M.1
9201-9300/71.iso19139;ispra_rm:2018NNB_SV01:WFS;service;1;3.6
8701-8800/74.iso19139;r_emiro:2014-07-31T170443;dataset;1;M.1
801-900/91.iso19139;r_emiro:2017-09-22T132748;dataset;1;M.1
801-900/96.iso19139;r_emiro:2015-09-16T115636;dataset;1;M.1
8801-8900/2.iso19139;r_emiro:2013-10-31T174831;series;2;1.4 M.1
8801-8900/31.iso19139;r_emiro:2013-04-17T151822;dataset;1;M.1
8801-8900/45.iso19139;r_emiro:2013-04-17T152056;dataset;1;M.1
8801-8900/42.iso19139;r_emiro:2013-04-17T151924;dataset;1;M.1
8701-8800/43.iso19139;r_emiro:2014-10-07T084252;dataset;1;M.1
8801-8900/7.iso19139;r_emiro:2013-06-17T184313;dataset;1;M.1
9301-9400/76.iso19139;cmfi:11997fab-b3e9-4b62-9f39-da419df9f50a;dataset;1;M.2
8901-9000/33.iso19139;r_basili:bb57e1ea-7ff1-4ef6-b751-4f417f464a92;service;1;3.6
8901-9000/45.iso19139;r_basili:E454AFC3-AF91-EEA8-2A0B-14B3B579BCAF;service;1;3.6
8801-8900/43.iso19139;r_emiro:2013-04-17T150921;dataset;1;M.1
8901-9000/93.iso19139;r_basili:421208a:16ad5bbd607:72a3;service;1;3.6
9001-9100/7.iso19139;r_basili:421208a:16ad5bbd607:6bec;service;1;3.6
9001-9100/3.iso19139;r_basili:421208a:16ac68a4c4e:10a3;service;1;3.6
901-1000/1.iso19139;r_emiro:2016-02-04T081648;dataset;1;M.1
8401-8500/91.iso19139;r_emiro:2017-11-24T133732;dataset;1;M.1
901-1000/13.iso19139;r_emiro:2020-06-22T150725;dataset;1;M.1
901-1000/18.iso19139;r_emiro:2021-11-17T143836;dataset;1;M.1
8501-8600/19.iso19139;r_emiro:2017-11-20T100541;dataset;1;M.1
901-1000/22.iso19139;r_emiro:2017-11-20T100433;dataset;1;M.1
901-1000/27.iso19139;r_emiro:2020-06-24T113918;dataset;1;M.1
901-1000/31.iso19139;r_emiro:2021-11-17T145516;dataset;1;M.1
901-1000/36.iso19139;r_emiro:2017-01-18T122838;dataset;1;M.1
901-1000/40.iso19139;r_emiro:2014-10-09T082102;dataset;1;M.1
901-1000/45.iso19139;r_emiro:2016-05-03T095803;dataset;2;1.4 M.1
901-1000/5.iso19139;r_emiro:2016-01-22T115414;dataset;1;M.1
8501-8600/82.iso19139;r_emiro:2017-02-13T162456;dataset;1;M.1
8501-8600/91.iso19139;r_emiro:2016-05-10T112936;dataset;2;1.4 M.1
901-1000/15.iso19139;r_emiro:2021-11-17T140742;dataset;1;M.1
901-1000/2.iso19139;r_emiro:2016-01-21T092613;dataset;1;M.1
901-1000/11.iso19139;r_emiro:2020-06-22T150444;dataset;1;M.1
901-1000/16.iso19139;r_emiro:2021-11-17T144047;dataset;1;M.1
8601-8700/14.iso19139;r_emiro:2016-05-06T161446;dataset;1;M.1
901-1000/24.iso19139;r_emiro:2020-01-24T150852;dataset;1;M.1
901-1000/29.iso19139;r_emiro:2021-11-17T145315;dataset;1;M.1
901-1000/20.iso19139;r_emiro:2016-01-22T125808;dataset;1;M.1
901-1000/25.iso19139;r_emiro:2020-06-24T113713;dataset;1;M.1
901-1000/33.iso19139;r_emiro:2021-11-17T145732;dataset;1;M.1
901-1000/3.iso19139;r_emiro:2016-03-17T130124;dataset;1;M.1
901-1000/34.iso19139;r_emiro:2010-12-14T150623;dataset;2;1.4 M.1
901-1000/42.iso19139;r_emiro:2014-10-08T160359;dataset;1;M.1
901-1000/47.iso19139;r_emiro:2016-05-03T103911;dataset;2;1.4 M.1
901-1000/39.iso19139;r_emiro:2014-10-09T082543;dataset;1;M.1
901-1000/43.iso19139;r_emiro:2014-10-08T161338;dataset;1;M.1
901-1000/48.iso19139;r_emiro:2016-05-03T104118;dataset;2;1.4 M.1
901-1000/51.iso19139;r_emiro:2016-05-03T095724;dataset;2;1.4 M.1
901-1000/56.iso19139;r_emiro:2016-05-03T100105;dataset;2;1.4 M.1
901-1000/7.iso19139;r_emiro:2020-06-22T145415;dataset;1;M.1
901-1000/79.iso19139;r_emiro:2016-05-03T103336;dataset;2;1.4 M.1
901-1000/8.iso19139;r_emiro:2017-11-20T100511;dataset;1;M.1
9001-9100/4.iso19139;r_basili:421208a:16ac14775c9:-1fea;service;1;3.6
8601-8700/87.iso19139;r_emiro:2016-01-22T115222;dataset;1;M.1
901-1000/89.iso19139;r_emiro:2016-05-03T131912;dataset;2;1.4 M.1
8701-8800/32.iso19139;r_emiro:2014-12-23T104200;dataset;2;1.4 M.1
8701-8800/6.iso19139;r_emiro:2015-02-12T173500;dataset;1;M.1
8701-8800/73.iso19139;r_emiro:2014-07-31T170500;dataset;1;M.1
9201-9300/56.iso19139;ispra_rm:Meta_IED_LCP_2017;dataset;1;M.2
9201-9300/92.iso19139;ispra_rm:Meta_2016WFD:WMS;service;1;3.6
8901-9000/46.iso19139;r_basili:dc0a82e7-e56f-4202-bd34-44ba8705a299;service;1;3.6
8901-9000/64.iso19139;r_basili:942350EF-7381-6A14-DA77-71418A33E817;service;1;3.6
8901-9000/91.iso19139;r_basili:470D610D-B005-FCA0-2B4D-116FCA90A9C6;service;1;3.6
9001-9100/23.iso19139;r_basili:2c0bff85-88f3-4814-a1ee-de7f6025c9de;service;1;3.6
9001-9100/6.iso19139;r_basili:371aa629:16f13763884:5df8;service;1;3.6
901-1000/10.iso19139;r_emiro:2016-01-22T125748;dataset;1;M.1
901-1000/14.iso19139;r_emiro:2020-06-22T150215;dataset;1;M.1
901-1000/19.iso19139;r_emiro:2016-01-25T081351;dataset;1;M.1
901-1000/23.iso19139;r_emiro:2020-01-24T150648;dataset;1;M.1
901-1000/28.iso19139;r_emiro:2020-06-24T113127;dataset;1;M.1
901-1000/32.iso19139;r_emiro:2021-11-17T144802;dataset;1;M.1
901-1000/41.iso19139;r_emiro:2014-10-08T161152;dataset;1;M.1
901-1000/46.iso19139;r_emiro:2016-05-03T095840;dataset;2;1.4 M.1
901-1000/50.iso19139;r_emiro:2016-05-03T095141;dataset;2;1.4 M.1
901-1000/6.iso19139;r_emiro:2017-11-20T100527;dataset;1;M.1
901-1000/69.iso19139;r_emiro:2016-05-03T100308;dataset;2;1.4 M.1
8901-9000/92.iso19139;r_basili:421208a:16ad5e52275:-2071;service;1;3.6
9701-9800/20.iso19139;arpa:2021-05-24T103011;dataset;1;M.1
9001-9100/5.iso19139;r_basili:421208a:16abc55d103:-6a35;service;1;3.6
9701-9800/66.iso19139;arpa:2016-04-13T121800;dataset;1;M.1
9201-9300/73.iso19139;ispra_rm:2018NNB_SV01:WMS;service;1;3.6
14801-14900/6.iso19139;p_bz:GeographicalGrids:LIDAR-PointCloudCoverage-2013SolarTirol;dataset;1;2.4
14801-14900/78.iso19139;ccpbosc:TerritorialPlans:EnsembleProtectionPlans;dataset;1;1.4
1501-1600/54.iso19139;p_bz:Forestry:ForestHydrogeologicalRestrictions;dataset;1;1.4
15101-15200/93.iso19139;r_toscan:22181d44-67f3-4be1-abc1-c9cbed9e1505;dataset;1;M.1
