UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
e46076ef-5c79-433d-9508-790cc0594e74,PASS,wfs,https://haleconnect.com/ows/services/org.1261.788483ea-2500-4bff-8d2e-6cc906db62a4_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.788483ea-2500-4bff-8d2e-6cc906db62a4_wfs?Request=GetCapabilities&SERVICE=WFS,200,
e51ec0ea-a5b9-4ad2-a6c0-00fb2166910e,PASS,wms,https://haleconnect.com/ows/services/org.1261.05f1b691-0020-42e2-a354-bff130813224_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.05f1b691-0020-42e2-a354-bff130813224_wms?Request=GetCapabilities&SERVICE=WMS,200,
e51ec0ea-a5b9-4ad2-a6c0-00fb2166910e,PASS,wfs,https://haleconnect.com/ows/services/org.1261.05f1b691-0020-42e2-a354-bff130813224_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.05f1b691-0020-42e2-a354-bff130813224_wfs?Request=GetCapabilities&SERVICE=WFS,200,
e6497b53-6069-4dd0-8e0a-798c1d3ce372,PASS,wms,https://haleconnect.com/ows/services/org.1261.6f331648-1c7c-4774-9941-4c8ccac3d955_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.6f331648-1c7c-4774-9941-4c8ccac3d955_wms?Request=GetCapabilities&SERVICE=WMS,200,
e6497b53-6069-4dd0-8e0a-798c1d3ce372,PASS,wfs,https://haleconnect.com/ows/services/org.1261.6f331648-1c7c-4774-9941-4c8ccac3d955_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.6f331648-1c7c-4774-9941-4c8ccac3d955_wfs?Request=GetCapabilities&SERVICE=WFS,200,
e66a519c-caa5-4339-ad54-9da4f5976a27,PASS,wms,https://malta.coverage.wetransform.eu/wms/lua/ows?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://malta.coverage.wetransform.eu/wms/lua/ows?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
e66a519c-caa5-4339-ad54-9da4f5976a27,PASS,wcs,https://malta.coverage.wetransform.eu/lua/ows?SERVICE=WCS&VERSION=2.1.0&REQUEST=GetCapabilities,https://malta.coverage.wetransform.eu/lua/ows?REQUEST=GetCapabilities&SERVICE=WCS&VERSION=2.1.0,200,
e677ad26-018d-4a8d-8270-be13d39c06b8,PASS,wfs,https://haleconnect.com/ows/services/org.1261.74389601-d380-460f-a7dd-5e6a26798333_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.74389601-d380-460f-a7dd-5e6a26798333_wfs?Request=GetCapabilities&SERVICE=WFS,200,
e677ad26-018d-4a8d-8270-be13d39c06b8,PASS,wms,https://haleconnect.com/ows/services/org.1261.74389601-d380-460f-a7dd-5e6a26798333_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.74389601-d380-460f-a7dd-5e6a26798333_wms?Request=GetCapabilities&SERVICE=WMS,200,
e9d0f5ac-4cbf-4789-b6f2-9da76d08090c,PASS,wms,https://haleconnect.com/ows/services/org.1261.9a57d356-54d9-46cf-9e03-68f5470f7468_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.9a57d356-54d9-46cf-9e03-68f5470f7468_wms?Request=GetCapabilities&SERVICE=WMS,200,
e9d0f5ac-4cbf-4789-b6f2-9da76d08090c,PASS,wfs,https://haleconnect.com/ows/services/org.1261.9a57d356-54d9-46cf-9e03-68f5470f7468_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.9a57d356-54d9-46cf-9e03-68f5470f7468_wfs?Request=GetCapabilities&SERVICE=WFS,200,
eb323e5c-81f9-4bb5-a733-d7a8946cbe0c,PASS,wms,https://haleconnect.com/ows/services/org.1261.7a5757ad-2fda-440a-838e-36b5fcabbeff_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.7a5757ad-2fda-440a-838e-36b5fcabbeff_wms?Request=GetCapabilities&SERVICE=WMS,200,
eb323e5c-81f9-4bb5-a733-d7a8946cbe0c,PASS,wfs,https://haleconnect.com/ows/services/org.1261.7a5757ad-2fda-440a-838e-36b5fcabbeff_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.7a5757ad-2fda-440a-838e-36b5fcabbeff_wfs?Request=GetCapabilities&SERVICE=WFS,200,
ec32b7b3-0585-4f59-9665-02c288c072bd,PASS,wms,https://haleconnect.com/ows/services/org.1261.22dfadc9-6574-41ab-b113-d65e8b2ff6c7_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.22dfadc9-6574-41ab-b113-d65e8b2ff6c7_wms?Request=GetCapabilities&SERVICE=WMS,200,
ec32b7b3-0585-4f59-9665-02c288c072bd,PASS,wfs,https://haleconnect.com/ows/services/org.1261.22dfadc9-6574-41ab-b113-d65e8b2ff6c7_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.22dfadc9-6574-41ab-b113-d65e8b2ff6c7_wfs?Request=GetCapabilities&SERVICE=WFS,200,
ee525322-be6d-4577-b174-1aa415b2f661,PASS,wcs,https://malta.coverage.wetransform.eu/dtm_1m_2018/ows?SERVICE=WCS&VERSION=2.1.0&REQUEST=GetCapabilities,https://malta.coverage.wetransform.eu/dtm_1m_2018/ows?REQUEST=GetCapabilities&SERVICE=WCS&VERSION=2.1.0,200,
ee6d3984-a6bd-4142-be91-c48bf9a950f7,PASS,wms,https://haleconnect.com/ows/services/org.1261.5ec3061f-7939-4267-b5a7-41296335c6ee_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.5ec3061f-7939-4267-b5a7-41296335c6ee_wms?Request=GetCapabilities&SERVICE=WMS,200,
ee6d3984-a6bd-4142-be91-c48bf9a950f7,PASS,wfs,https://haleconnect.com/ows/services/org.1261.5ec3061f-7939-4267-b5a7-41296335c6ee_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.5ec3061f-7939-4267-b5a7-41296335c6ee_wfs?Request=GetCapabilities&SERVICE=WFS,200,
ef41d987-084b-4d1c-b1e5-16ea9d3a4624,PASS,wcs,https://malta.coverage.wetransform.eu/dsm_1m_2018/ows?SERVICE=WCS&VERSION=2.1.0&REQUEST=GetCapabilities,https://malta.coverage.wetransform.eu/dsm_1m_2018/ows?REQUEST=GetCapabilities&SERVICE=WCS&VERSION=2.1.0,200,
ef41d987-084b-4d1c-b1e5-16ea9d3a4624,PASS,wms,https://malta.coverage.wetransform.eu/wms/dsm_1m_2018/ows?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://malta.coverage.wetransform.eu/wms/dsm_1m_2018/ows?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
efd6e8d7-c15b-46ac-889b-b899b76257e8,PASS,wfs,https://haleconnect.com/ows/services/org.1261.9e965259-f5a1-4e3e-8a64-41281f4d7ffe_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.9e965259-f5a1-4e3e-8a64-41281f4d7ffe_wfs?Request=GetCapabilities&SERVICE=WFS,200,
efd6e8d7-c15b-46ac-889b-b899b76257e8,PASS,wms,https://haleconnect.com/ows/services/org.1261.9e965259-f5a1-4e3e-8a64-41281f4d7ffe_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.9e965259-f5a1-4e3e-8a64-41281f4d7ffe_wms?Request=GetCapabilities&SERVICE=WMS,200,
f276fed8-2e57-434e-8087-b22308532648,PASS,wms,https://haleconnect.com/ows/services/org.1261.18a7d57f-3e9e-41c3-a6f2-1a472be3b91c_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.18a7d57f-3e9e-41c3-a6f2-1a472be3b91c_wms?Request=GetCapabilities&SERVICE=WMS,200,
f276fed8-2e57-434e-8087-b22308532648,PASS,wfs,https://haleconnect.com/ows/services/org.1261.18a7d57f-3e9e-41c3-a6f2-1a472be3b91c_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.18a7d57f-3e9e-41c3-a6f2-1a472be3b91c_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f2d34718-a313-4956-8c3e-a39ae8ee1a32,PASS,wms,https://haleconnect.com/ows/services/org.1261.4c57ba03-72fb-4901-ae2e-7358f3429520_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4c57ba03-72fb-4901-ae2e-7358f3429520_wms?Request=GetCapabilities&SERVICE=WMS,200,
f2d34718-a313-4956-8c3e-a39ae8ee1a32,PASS,wfs,https://haleconnect.com/ows/services/org.1261.4c57ba03-72fb-4901-ae2e-7358f3429520_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4c57ba03-72fb-4901-ae2e-7358f3429520_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f331a139-bfce-43f4-964d-f03323a046d1,PASS,wms,https://haleconnect.com/ows/services/org.1261.372e254f-92fe-4da2-86d2-cc5e1d9658c1_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.372e254f-92fe-4da2-86d2-cc5e1d9658c1_wms?Request=GetCapabilities&SERVICE=WMS,200,
f331a139-bfce-43f4-964d-f03323a046d1,PASS,wfs,https://haleconnect.com/ows/services/org.1261.372e254f-92fe-4da2-86d2-cc5e1d9658c1_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.372e254f-92fe-4da2-86d2-cc5e1d9658c1_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f694d0e4-fdd9-4397-9d50-ba48314fd0ae,PASS,wms,https://haleconnect.com/ows/services/org.1261.f30eaa98-f15e-45db-8d80-1e7af5d55fe0_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f30eaa98-f15e-45db-8d80-1e7af5d55fe0_wms?Request=GetCapabilities&SERVICE=WMS,200,
f694d0e4-fdd9-4397-9d50-ba48314fd0ae,PASS,wfs,https://haleconnect.com/ows/services/org.1261.f30eaa98-f15e-45db-8d80-1e7af5d55fe0_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f30eaa98-f15e-45db-8d80-1e7af5d55fe0_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f878b043-f77c-427f-b82a-c2c6368e9cc3,PASS,wfs,https://haleconnect.com/ows/services/org.1261.5ec28fc4-f9b4-4369-b074-149e93aeae62_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.5ec28fc4-f9b4-4369-b074-149e93aeae62_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f878b043-f77c-427f-b82a-c2c6368e9cc3,PASS,wms,https://haleconnect.com/ows/services/org.1261.5ec28fc4-f9b4-4369-b074-149e93aeae62_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.5ec28fc4-f9b4-4369-b074-149e93aeae62_wms?Request=GetCapabilities&SERVICE=WMS,200,
f87ae4d6-812b-49be-8bf7-7305f7e5aecd,PASS,wfs,https://haleconnect.com/ows/services/org.1261.8d1c15a9-252c-4123-b7c3-476e4de9ce89_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.8d1c15a9-252c-4123-b7c3-476e4de9ce89_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f87ae4d6-812b-49be-8bf7-7305f7e5aecd,PASS,wms,https://haleconnect.com/ows/services/org.1261.8d1c15a9-252c-4123-b7c3-476e4de9ce89_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.8d1c15a9-252c-4123-b7c3-476e4de9ce89_wms?Request=GetCapabilities&SERVICE=WMS,200,
f9217520-6838-4690-8e8d-4fc98d32fff5,PASS,wms,https://haleconnect.com/ows/services/org.1261.850c5d4c-16b1-4492-a681-0199f5a36b9e_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.850c5d4c-16b1-4492-a681-0199f5a36b9e_wms?Request=GetCapabilities&SERVICE=WMS,200,
f9217520-6838-4690-8e8d-4fc98d32fff5,PASS,wfs,https://haleconnect.com/ows/services/org.1261.850c5d4c-16b1-4492-a681-0199f5a36b9e_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.850c5d4c-16b1-4492-a681-0199f5a36b9e_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f9509c4e-7144-4769-a316-7291f487a454,PASS,wfs,https://haleconnect.com/ows/services/org.1261.29269b9f-2c06-4df7-8d3a-057d13e507db_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.29269b9f-2c06-4df7-8d3a-057d13e507db_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f9509c4e-7144-4769-a316-7291f487a454,PASS,wms,https://haleconnect.com/ows/services/org.1261.29269b9f-2c06-4df7-8d3a-057d13e507db_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.29269b9f-2c06-4df7-8d3a-057d13e507db_wms?Request=GetCapabilities&SERVICE=WMS,200,
f9b61d00-9aae-4729-856f-5f0852dc085e,PASS,wms,https://haleconnect.com/ows/services/org.1261.a04d7574-5686-4878-a892-401d42b622ee_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.a04d7574-5686-4878-a892-401d42b622ee_wms?Request=GetCapabilities&SERVICE=WMS,200,
f9b61d00-9aae-4729-856f-5f0852dc085e,PASS,wfs,https://haleconnect.com/ows/services/org.1261.a04d7574-5686-4878-a892-401d42b622ee_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.a04d7574-5686-4878-a892-401d42b622ee_wfs?Request=GetCapabilities&SERVICE=WFS,200,
f9f19390-a021-444f-b9c0-59727cac61e1,PASS,wms,https://haleconnect.com/ows/services/org.1261.4796a5e3-19ac-43a7-94a6-e8f9a158ffc8_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4796a5e3-19ac-43a7-94a6-e8f9a158ffc8_wms?Request=GetCapabilities&SERVICE=WMS,200,
f9f19390-a021-444f-b9c0-59727cac61e1,PASS,wfs,https://haleconnect.com/ows/services/org.1261.4796a5e3-19ac-43a7-94a6-e8f9a158ffc8_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4796a5e3-19ac-43a7-94a6-e8f9a158ffc8_wfs?Request=GetCapabilities&SERVICE=WFS,200,
fb3e0104-f7a2-4e9e-b686-6fadfc97f9d5,PASS,wms,https://haleconnect.com/ows/services/org.1261.6dbbf77d-3388-4355-adf9-f3ebebc84d4b_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.6dbbf77d-3388-4355-adf9-f3ebebc84d4b_wms?Request=GetCapabilities&SERVICE=WMS,200,
fb3e0104-f7a2-4e9e-b686-6fadfc97f9d5,PASS,wfs,https://haleconnect.com/ows/services/org.1261.6dbbf77d-3388-4355-adf9-f3ebebc84d4b_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.6dbbf77d-3388-4355-adf9-f3ebebc84d4b_wfs?Request=GetCapabilities&SERVICE=WFS,200,
fde5e83f-ddbe-4cea-919a-172286ea6034,PASS,wms,https://haleconnect.com/ows/services/org.1261.3056e720-9bde-47f8-959f-16e70b96417e_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.3056e720-9bde-47f8-959f-16e70b96417e_wms?Request=GetCapabilities&SERVICE=WMS,200,
fde5e83f-ddbe-4cea-919a-172286ea6034,PASS,wfs,https://haleconnect.com/ows/services/org.1261.3056e720-9bde-47f8-959f-16e70b96417e_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.3056e720-9bde-47f8-959f-16e70b96417e_wfs?Request=GetCapabilities&SERVICE=WFS,200,
