UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
32590501-449c-4d80-a9f0-266101b3a150,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/9.02_WaterFrameworkDirective_RiverBasinDistrictsSubUnits.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/9.02_WaterFrameworkDirective_RiverBasinDistrictsSubUnits.zip,200,
328d8064-b72c-49ef-b764-c88b528d48a0,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=9dae39cb-aad2-478c-a0cb-dd40c3a9b32d,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=9dae39cb-aad2-478c-a0cb-dd40c3a9b32d,200,
328d8064-b72c-49ef-b764-c88b528d48a0,PASS,atom,https://inspire-geoportal.lt/resources/atom/pds_26_01/data/PDS_26_01_Alien_species_SD.zip,https://inspire-geoportal.lt/resources/atom/pds_26_01/data/PDS_26_01_Alien_species_SD.zip,200,
328d8064-b72c-49ef-b764-c88b528d48a0,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_26_01/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_26_01/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
3722b45f-5fa0-4f60-8c6f-c27f69619b1e,PASS,atom,https://inspire-geoportal.lt/resources/atom/bu/data/BU_INSPIRE2.zip,https://inspire-geoportal.lt/resources/atom/bu/data/BU_INSPIRE2.zip,200,
3722b45f-5fa0-4f60-8c6f-c27f69619b1e,PASS,wms,https://www.inspire-geoportal.lt/geoserver/bu/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/bu/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
3722b45f-5fa0-4f60-8c6f-c27f69619b1e,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=328ff8ef-c6ce-4a41-a096-2630de752298,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=328ff8ef-c6ce-4a41-a096-2630de752298,200,
383d60b4-148c-4e3e-a804-1d2730ec02e0,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.04_WaterFrameworkDirective_CoastalWaters.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.04_WaterFrameworkDirective_CoastalWaters.zip,200,
383d60b4-148c-4e3e-a804-1d2730ec02e0,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
3db6800b-d10a-4051-a5a1-f5fc236bca05,PASS,wms,https://www.inspire-geoportal.lt/geoserver/au/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/au/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
3db6800b-d10a-4051-a5a1-f5fc236bca05,PASS,atom,https://inspire-geoportal.lt/resources/atom/au/data/AU_ADMINISTRATIVE_UNITS.zip,https://inspire-geoportal.lt/resources/atom/au/data/AU_ADMINISTRATIVE_UNITS.zip,200,
3db6800b-d10a-4051-a5a1-f5fc236bca05,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=a37f6dd8-1f4e-4df0-957b-3a033ce6ae9e,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=a37f6dd8-1f4e-4df0-957b-3a033ce6ae9e,200,
3f7cc78b-c4e6-4342-ab8c-65756851c760,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.03_FloodsDirective_FloodRiskZonesHighPS_sniego.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.03_FloodsDirective_FloodRiskZonesHighPS_sniego.zip,200,
3f7cc78b-c4e6-4342-ab8c-65756851c760,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.03_FloodsDirective_FloodRiskZonesHighPS_priekrante.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.03_FloodsDirective_FloodRiskZonesHighPS_priekrante.zip,200,
3f7cc78b-c4e6-4342-ab8c-65756851c760,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
4136cbf7-54c9-4d2b-9b6a-b63ee6ec0dfc,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_28_01/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_28_01/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
4136cbf7-54c9-4d2b-9b6a-b63ee6ec0dfc,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/pds_28_01/data/PDS_28_01_EPRTR_emission_data_PF.zip,https://www.inspire-geoportal.lt/resources/atom/pds_28_01/data/PDS_28_01_EPRTR_emission_data_PF.zip,200,
4136cbf7-54c9-4d2b-9b6a-b63ee6ec0dfc,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=6bef0c09-23e0-4855-947b-5dd4faf262d7,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=6bef0c09-23e0-4855-947b-5dd4faf262d7,200,
42996fd0-3a9d-466c-8bc4-640d6dc46738,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=05592f25-dabb-4ad2-afbf-e0941079eafd,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=05592f25-dabb-4ad2-afbf-e0941079eafd,200,
42996fd0-3a9d-466c-8bc4-640d6dc46738,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/ef/data/EF_INSPIRE2.zip,https://www.inspire-geoportal.lt/resources/atom/ef/data/EF_INSPIRE2.zip,200,
42996fd0-3a9d-466c-8bc4-640d6dc46738,PASS,wms,https://www.inspire-geoportal.lt/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
435384cc-4f4d-4b09-8ee5-2bf729ea8414,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
435384cc-4f4d-4b09-8ee5-2bf729ea8414,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.02_WaterFrameworkDirective_Rivers.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.02_WaterFrameworkDirective_Rivers.zip,200,
44720100-4f89-49be-9cc0-a97e287fc4b0,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/pds_18_01/data/PDS_18_01_Marine_Strategy_Framework_Directive_Marine_reporting_units_AM.zip,https://www.inspire-geoportal.lt/resources/atom/pds_18_01/data/PDS_18_01_Marine_Strategy_Framework_Directive_Marine_reporting_units_AM.zip,200,
44720100-4f89-49be-9cc0-a97e287fc4b0,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_18_01/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_18_01/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
44720100-4f89-49be-9cc0-a97e287fc4b0,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=cec72f65-5972-4b99-8e87-9a54788d3121,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=cec72f65-5972-4b99-8e87-9a54788d3121,200,
46ce8a01-edff-4a2e-bcbd-b660df5c89b5,PASS,atom,https://inspire-geoportal.lt/resources/atom/ac/data/AC_INSPIRE2.zip,https://inspire-geoportal.lt/resources/atom/ac/data/AC_INSPIRE2.zip,200,
46ce8a01-edff-4a2e-bcbd-b660df5c89b5,PASS,wms,https://www.inspire-geoportal.lt/geoserver/ac/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/ac/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
46ce8a01-edff-4a2e-bcbd-b660df5c89b5,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=9884f40f-1633-488e-98a1-398df3c19011,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=9884f40f-1633-488e-98a1-398df3c19011,200,
476bb932-0f9d-47f6-ae98-b89117410956,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
476bb932-0f9d-47f6-ae98-b89117410956,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_REP_D-LT_LT-EPA_20230920_B.xml,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_REP_D-LT_LT-EPA_20230920_B.xml,200,
476bb932-0f9d-47f6-ae98-b89117410956,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_LTU_zone.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_LTU_zone.zip,200,
476bb932-0f9d-47f6-ae98-b89117410956,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_KAUNAS_agl.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_KAUNAS_agl.zip,200,
476bb932-0f9d-47f6-ae98-b89117410956,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_VILNIUS_agl.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/1.01_AirQualityDirective_ManagementZonesAndAgglomerations_VILNIUS_agl.zip,200,
4f8f55eb-f4e4-4f97-a228-a792d3dea0b4,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.01_WaterFrameworkDirective_Lakes.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.01_WaterFrameworkDirective_Lakes.zip,200,
4f8f55eb-f4e4-4f97-a228-a792d3dea0b4,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
4fa37226-c51f-475b-80ea-6e41a843c1bb,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=aff857ae-9267-41ff-afa3-f55d378307fe,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=aff857ae-9267-41ff-afa3-f55d378307fe,200,
4fa37226-c51f-475b-80ea-6e41a843c1bb,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_24_05/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_24_05/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
4fa37226-c51f-475b-80ea-6e41a843c1bb,PASS,atom,https://inspire-geoportal.lt/resources/atom/pds_24_05/data/PDS_24_05_Birds_distribution_SD.zip,https://inspire-geoportal.lt/resources/atom/pds_24_05/data/PDS_24_05_Birds_distribution_SD.zip,200,
53118c2a-4450-4c28-b2dc-cfc85a244f1a,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/asis/data/AAA/43.01_SewageSludgeDirective_AgriculturalSitesWhereSludgeIsDeposited.zip,https://www.inspire-geoportal.lt/resources/atom/asis/data/AAA/43.01_SewageSludgeDirective_AgriculturalSitesWhereSludgeIsDeposited.zip,200,
53118c2a-4450-4c28-b2dc-cfc85a244f1a,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
585fc9c9-bc7d-448d-9cb2-c84710c7a4fa,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_24_03/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_24_03/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
585fc9c9-bc7d-448d-9cb2-c84710c7a4fa,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=11930d40-9cc4-4af2-87f8-a2d2e3e48531,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=11930d40-9cc4-4af2-87f8-a2d2e3e48531,200,
585fc9c9-bc7d-448d-9cb2-c84710c7a4fa,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/pds_24_03/data/PDS_24_03_Species_distribution_SD.zip,https://www.inspire-geoportal.lt/resources/atom/pds_24_03/data/PDS_24_03_Species_distribution_SD.zip,200,
589f91b1-dce0-40e9-a332-39216ddbeb18,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/GC/Geografiniai_statistiniai_tinkleliai.zip,https://inspire-geoportal.lt/resources/atom/asis/data/GC/Geografiniai_statistiniai_tinkleliai.zip,200,
589f91b1-dce0-40e9-a332-39216ddbeb18,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
595bec7f-ce42-49e4-9abc-b866e19155b3,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=923b9f39-257a-4b88-b1cb-5cb3d16071af,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=923b9f39-257a-4b88-b1cb-5cb3d16071af,200,
595bec7f-ce42-49e4-9abc-b866e19155b3,PASS,atom,https://inspire-geoportal.lt/resources/atom/pds_43_01/data/PDS_43_01_AgriculturalSludgeDepositSites_AF.zip,https://inspire-geoportal.lt/resources/atom/pds_43_01/data/PDS_43_01_AgriculturalSludgeDepositSites_AF.zip,200,
595bec7f-ce42-49e4-9abc-b866e19155b3,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_43_01/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_43_01/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
59b973b0-e6a2-4eff-a28d-80a3f959873e,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/4.01_AirQualityDirective_MeasurementAndModellingData_REP_D-LT_LT-EPA_20230921_E1a-003aIII_3e.xml,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/4.01_AirQualityDirective_MeasurementAndModellingData_REP_D-LT_LT-EPA_20230921_E1a-003aIII_3e.xml,200,
59b973b0-e6a2-4eff-a28d-80a3f959873e,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
5a8d3908-3309-4aa6-a949-369739921f5d,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/pds_10_04/data/PDS_10_04_WFD_surface_water_body_coastal_water_AM.zip,https://www.inspire-geoportal.lt/resources/atom/pds_10_04/data/PDS_10_04_WFD_surface_water_body_coastal_water_AM.zip,200,
5a8d3908-3309-4aa6-a949-369739921f5d,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_10_04/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_10_04/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
5b358ece-cc24-4dbc-bae4-66d41d18ae58,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
5b358ece-cc24-4dbc-bae4-66d41d18ae58,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.01_FloodsDirective_FloodRiskZonesLowPS_sniego.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.01_FloodsDirective_FloodRiskZonesLowPS_sniego.zip,200,
5b358ece-cc24-4dbc-bae4-66d41d18ae58,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.01_FloodsDirective_FloodRiskZonesLowPS_priekrante.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.01_FloodsDirective_FloodRiskZonesLowPS_priekrante.zip,200,
5b358ece-cc24-4dbc-bae4-66d41d18ae58,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.01_FloodsDirective_FloodRiskZonesLowPS_taskiniai_ir_plotiniai_objektai.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/16.01_FloodsDirective_FloodRiskZonesLowPS_taskiniai_ir_plotiniai_objektai.zip,200,
5b73ad7a-d41c-4036-b1c1-1c9ee05c5666,PASS,wms,https://www.inspire-geoportal.lt/geoserver/er/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/er/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
5b73ad7a-d41c-4036-b1c1-1c9ee05c5666,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=91845ee5-6c4f-47cd-9888-e8ebcbc971af,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=91845ee5-6c4f-47cd-9888-e8ebcbc971af,200,
5b73ad7a-d41c-4036-b1c1-1c9ee05c5666,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/er/data/ER_INSPIRE2.zip,https://www.inspire-geoportal.lt/resources/atom/er/data/ER_INSPIRE2.zip,200,
5c836aee-cec3-4d0d-9f6c-ad8995fb9b6f,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
5c836aee-cec3-4d0d-9f6c-ad8995fb9b6f,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.06_WaterFrameworkDirective_RiverNetwork.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/10.06_WaterFrameworkDirective_RiverNetwork.zip,200,
5e8bb6a3-126f-4e66-a17c-0a4abdacdcc5,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=b3db515a-69b7-4053-b91f-7459d99d0d2b,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=b3db515a-69b7-4053-b91f-7459d99d0d2b,200,
5e8bb6a3-126f-4e66-a17c-0a4abdacdcc5,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/pds_24_06/data/PDS_24_06_Birds_distribution_sensitive_SD.zip,https://www.inspire-geoportal.lt/resources/atom/pds_24_06/data/PDS_24_06_Birds_distribution_sensitive_SD.zip,200,
5e8bb6a3-126f-4e66-a17c-0a4abdacdcc5,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_24_06/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_24_06/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
69c91fc7-73ff-4b09-8129-582ef84d1926,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/us/data/US_INSPIRE2.zip,https://www.inspire-geoportal.lt/resources/atom/us/data/US_INSPIRE2.zip,200,
69c91fc7-73ff-4b09-8129-582ef84d1926,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=2de0f509-872e-4e86-9550-f38f171f8d4f,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=2de0f509-872e-4e86-9550-f38f171f8d4f,200,
69c91fc7-73ff-4b09-8129-582ef84d1926,PASS,wms,https://www.inspire-geoportal.lt/geoserver/us/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/us/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
6ea00072-4a9f-4d69-a1a2-ae46ab911663,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_21_01/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_21_01/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
6ea00072-4a9f-4d69-a1a2-ae46ab911663,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=17a7cff7-739c-414f-8853-0fdba1d5f9f8,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=17a7cff7-739c-414f-8853-0fdba1d5f9f8,200,
6ea00072-4a9f-4d69-a1a2-ae46ab911663,PASS,atom,https://inspire-geoportal.lt/resources/atom/pds_21_01/data/PDS_21_01_DWD_small_water_supply_zones_AM.zip,https://inspire-geoportal.lt/resources/atom/pds_21_01/data/PDS_21_01_DWD_small_water_supply_zones_AM.zip,200,
74905ac0-4974-4c5a-aacb-0291684afe2b,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=214a10a7-1998-441a-8c1e-5006db52ae4d,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=214a10a7-1998-441a-8c1e-5006db52ae4d,200,
74905ac0-4974-4c5a-aacb-0291684afe2b,PASS,wms,https://www.geoportal.lt/qgisserver/oi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://www.geoportal.lt/qgisserver/oi?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
74905ac0-4974-4c5a-aacb-0291684afe2b,PASS,atom,https://inspire-geoportal.lt/resources/atom/oi/data/AnnexII_ORTHOIMAGERY.zip,https://inspire-geoportal.lt/resources/atom/oi/data/AnnexII_ORTHOIMAGERY.zip,200,
74905ac0-4974-4c5a-aacb-0291684afe2b,PASS,wms,https://www.inspire-geoportal.lt/geoserver/oi/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/oi/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
76f32f8f-7243-45ff-8569-34c8b51f092c,PASS,atom,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/32.01-33.01_UrbanWasteWaterTreatmentDirective_PlantsAndDischargePoints.zip,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/32.01-33.01_UrbanWasteWaterTreatmentDirective_PlantsAndDischargePoints.zip,200,
76f32f8f-7243-45ff-8569-34c8b51f092c,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=f398faeb-7ba8-4f8c-8308-0be38925c4ba,200,
7ce59d66-159c-4b81-9951-20f801f05748,PASS,atom,https://inspire-geoportal.lt/resources/atom/el/data/TIN.zip,https://inspire-geoportal.lt/resources/atom/el/data/TIN.zip,200,
7ce59d66-159c-4b81-9951-20f801f05748,PASS,atom,https://inspire-geoportal.lt/resources/atom/el/data/GRID.zip,https://inspire-geoportal.lt/resources/atom/el/data/GRID.zip,200,
7ce59d66-159c-4b81-9951-20f801f05748,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=837cf7a5-4be2-4952-bb9e-ed9b646ae5ae,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=837cf7a5-4be2-4952-bb9e-ed9b646ae5ae,200,
7ce59d66-159c-4b81-9951-20f801f05748,PASS,wms,https://www.inspire-geoportal.lt/geoserver/el/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/el/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
7ce59d66-159c-4b81-9951-20f801f05748,PASS,atom,https://inspire-geoportal.lt/resources/atom/el/data/AnnexII_EL_Vector.zip,https://inspire-geoportal.lt/resources/atom/el/data/AnnexII_EL_Vector.zip,200,
7e22910f-0b5c-41ae-b06f-5cfa83666c3f,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=611ff147-1e1f-4e6c-846e-7acca7c3065c,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=611ff147-1e1f-4e6c-846e-7acca7c3065c,200,
7e22910f-0b5c-41ae-b06f-5cfa83666c3f,PASS,wms,https://www.inspire-geoportal.lt/geoserver/af/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/af/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
7e22910f-0b5c-41ae-b06f-5cfa83666c3f,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/af/data/AF_INSPIRE2.zip,https://www.inspire-geoportal.lt/resources/atom/af/data/AF_INSPIRE2.zip,200,
7eea3520-c95c-4848-a84a-6c97807fc311,PASS,atom,https://inspire-geoportal.lt/resources/atom/pds_48_01/data/PDS_48_1_Location_of_landfill_of_waste_sites_AM.zip,https://inspire-geoportal.lt/resources/atom/pds_48_01/data/PDS_48_1_Location_of_landfill_of_waste_sites_AM.zip,200,
7eea3520-c95c-4848-a84a-6c97807fc311,PASS,wms,https://www.inspire-geoportal.lt/geoserver/pds_48_01/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/pds_48_01/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
7eea3520-c95c-4848-a84a-6c97807fc311,PASS,atom,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=578272ca-c6d3-4272-9d4a-56cf5f83e8cc,https://www.inspire-geoportal.lt/geonetwork/srv/atom/describe/service?uuid=578272ca-c6d3-4272-9d4a-56cf5f83e8cc,200,
82d3eac7-492e-4326-9e76-a7eda3383907,PASS,atom,https://www.inspire-geoportal.lt/resources/atom/br/data/BR_INSPIRE2.zip,https://www.inspire-geoportal.lt/resources/atom/br/data/BR_INSPIRE2.zip,200,
82d3eac7-492e-4326-9e76-a7eda3383907,PASS,wms,https://www.inspire-geoportal.lt/geoserver/br/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://www.inspire-geoportal.lt/geoserver/br/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
