uuid,data
e6ceaee0-db46-4c79-90d3-3858e3db1a3c,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_50K-250K.xml
e6ceaee0-db46-4c79-90d3-3858e3db1a3c,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_50K-250K.xml
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RailwayNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=WaterwayNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RailwayNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=WaterwayNode
19cd9706-1e94-4b17-9a99-2bdd05cf2760,https://gis-services.metria.se/raafeed/capabilities/PSWFSMonuments.xml
19cd9706-1e94-4b17-9a99-2bdd05cf2760,https://gis-services.metria.se/raafeed/capabilities/PSWFSMonuments.xml
2921b01a-0baf-4702-a89f-9c5626c97844,https://geodata.naturvardsverket.se/inspire/ps/wfs?
2921b01a-0baf-4702-a89f-9c5626c97844,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
2921b01a-0baf-4702-a89f-9c5626c97844,https://geodata.naturvardsverket.se/inspire/ps/wfs?
2921b01a-0baf-4702-a89f-9c5626c97844,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml
efb52885-a112-402e-9286-e942227d6385,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_5arsklasser_atom_nt.xml
efb52885-a112-402e-9286-e942227d6385,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_5arsklasser_atom_nt.xml
2b80c87c-7f03-4757-a621-a12663a34467,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_totalbefolkning_atom_nt.xml
2b80c87c-7f03-4757-a621-a12663a34467,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_totalbefolkning_atom_nt.xml
014dd8f9-bf3f-4682-8f40-aaf2ea18a97b,https://geodata.naturvardsverket.se/atom/inspire/br/SE_BR_Biogeoregion_serviceFeed.xml
014dd8f9-bf3f-4682-8f40-aaf2ea18a97b,https://geodata.naturvardsverket.se/inspire/br/wfs?
014dd8f9-bf3f-4682-8f40-aaf2ea18a97b,https://geodata.naturvardsverket.se/atom/inspire/br/SE_BR_Biogeoregion_serviceFeed.xml
014dd8f9-bf3f-4682-8f40-aaf2ea18a97b,https://geodata.naturvardsverket.se/inspire/br/wfs?
21f64a74-ef54-42db-88e9-adb9bb533dc8,https://api.lantmateriet.se/ortnamn/atom/v1/inspire/gn
21f64a74-ef54-42db-88e9-adb9bb533dc8,https://api.lantmateriet.se/ortnamn/atom/v1/inspire/gn
8938aa5c-1c5f-4bdf-8077-3dd06e65a947,https://geodata.naturvardsverket.se/inspire/sd/wfs?
8938aa5c-1c5f-4bdf-8077-3dd06e65a947,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
8938aa5c-1c5f-4bdf-8077-3dd06e65a947,https://geodata.naturvardsverket.se/inspire/sd/wfs?
8938aa5c-1c5f-4bdf-8077-3dd06e65a947,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
0dde1643-6323-4208-8d5b-daf0c9b718f8,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_vma.xml
0dde1643-6323-4208-8d5b-daf0c9b718f8,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_vma.xml
ebcb61ce-d76a-43fe-89d3-56cd3e741fdc,https://geodata.havochvatten.se/download/fiskets-geografier/atom-fiskets-geografier-datafeed.xml
ebcb61ce-d76a-43fe-89d3-56cd3e741fdc,https://geodata.havochvatten.se/download/fiskets-geografier/atom-fiskets-geografier-datafeed.xml
f0be67ee-4c6a-4103-a443-1530d2a31411,https://geodata.naturvardsverket.se/inspire/sd/wfs?
f0be67ee-4c6a-4103-a443-1530d2a31411,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
f0be67ee-4c6a-4103-a443-1530d2a31411,https://geodata.naturvardsverket.se/inspire/sd/wfs?
f0be67ee-4c6a-4103-a443-1530d2a31411,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
40650b1b-f722-43f6-80f4-9ca6df3619f2,https://geodata.havochvatten.se/download/limniska-vattentypsregioner/atom-limniska-vattentypsregioner-datafeed.xml
40650b1b-f722-43f6-80f4-9ca6df3619f2,https://geodata.havochvatten.se/download/limniska-vattentypsregioner/atom-limniska-vattentypsregioner-datafeed.xml
9607802d-8e24-454c-9b02-0fa158aabdeb,https://geodata.naturvardsverket.se/inspire/sd/wfs?
9607802d-8e24-454c-9b02-0fa158aabdeb,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
9607802d-8e24-454c-9b02-0fa158aabdeb,https://geodata.naturvardsverket.se/inspire/sd/wfs?
9607802d-8e24-454c-9b02-0fa158aabdeb,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
4d172f35-cde2-4dac-90fb-0557a3312b7c,https://geodata.havochvatten.se/download/hav-provningsgrupper-for-vattenkraftverk/atom-provningsgrupper-for-vattenkraftverk-med-tidsplan-datafeed.xml
4d172f35-cde2-4dac-90fb-0557a3312b7c,https://geodata.havochvatten.se/download/hav-provningsgrupper-for-vattenkraftverk/atom-provningsgrupper-for-vattenkraftverk-med-tidsplan-datafeed.xml
efa3e4e0-3415-48fa-a1cf-f54d01ede322,https://opendata-view.smhi.se/SMHI_vatten_RiverBasin/HY.PhysicalWaters.Catchments/wfs?service=wfs&request=getcapabilities
efa3e4e0-3415-48fa-a1cf-f54d01ede322,https://opendata-view.smhi.se/SMHI_vatten_RiverBasin/HY.PhysicalWaters.Catchments/wfs?service=wfs&request=GetFeature&typeNames=SMHI_vatten_RiverBasin:HY.PhysicalWaters.Catchments&outputFormat=SHAPE-ZIP&srsName=EPSG:3006&format_options=charset:utf-8
efa3e4e0-3415-48fa-a1cf-f54d01ede322,https://opendata-view.smhi.se/SMHI_vatten_RiverBasin/HY.PhysicalWaters.Catchments/wfs?service=wfs&request=getcapabilities
efa3e4e0-3415-48fa-a1cf-f54d01ede322,https://opendata-view.smhi.se/SMHI_vatten_RiverBasin/HY.PhysicalWaters.Catchments/wfs?service=wfs&request=GetFeature&typeNames=SMHI_vatten_RiverBasin:HY.PhysicalWaters.Catchments&outputFormat=SHAPE-ZIP&srsName=EPSG:3006&format_options=charset:utf-8
84f2be64-d320-485a-b65b-24fa3f100469,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_kon_atom_nt.xml
84f2be64-d320-485a-b65b-24fa3f100469,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_kon_atom_nt.xml
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://epub.sjv.se/inspire/wfs?request=GetCapabilities&layers=HB.Angs-och_betesmarksinventeringen_naturtyper
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://cdn.jordbruksverket.se/inspire/atom/naturtyper/atom-datasetfeed-naturtyper.xml
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://cdn.jordbruksverket.se/inspire/atom/naturtyper/20230322/naturtyper.gml.zip
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://epub.sjv.se/inspire/wfs?request=GetCapabilities&layers=HB.Angs-och_betesmarksinventeringen_naturtyper
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://cdn.jordbruksverket.se/inspire/atom/naturtyper/atom-datasetfeed-naturtyper.xml
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://cdn.jordbruksverket.se/inspire/atom/naturtyper/20230322/naturtyper.gml.zip
2905b7b7-be1d-45d5-9f62-9278680eb4f2,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_stab.xml
2905b7b7-be1d-45d5-9f62-9278680eb4f2,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_stab.xml
19f10c7f-fdd4-4b30-83ae-cde13dfcbd2e,https://geodata.naturvardsverket.se/inspire/sd/wfs?
19f10c7f-fdd4-4b30-83ae-cde13dfcbd2e,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
19f10c7f-fdd4-4b30-83ae-cde13dfcbd2e,https://geodata.naturvardsverket.se/inspire/sd/wfs?
19f10c7f-fdd4-4b30-83ae-cde13dfcbd2e,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
887f08b3-0239-4a64-a54a-940e19bd6c29,https://geodata.naturvardsverket.se/inspire/sd/wfs?
887f08b3-0239-4a64-a54a-940e19bd6c29,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
887f08b3-0239-4a64-a54a-940e19bd6c29,https://geodata.naturvardsverket.se/inspire/sd/wfs?
887f08b3-0239-4a64-a54a-940e19bd6c29,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
179576b7-79fe-42d5-9702-e9d93eccff69,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml
179576b7-79fe-42d5-9702-e9d93eccff69,https://geodata.naturvardsverket.se/inspire/pf/wfs?
179576b7-79fe-42d5-9702-e9d93eccff69,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml
179576b7-79fe-42d5-9702-e9d93eccff69,https://geodata.naturvardsverket.se/inspire/pf/wfs?
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Sjoar_vattendrag/atomDatasetFeed-SE_EF_StnReg_DV_Sjoar_vattendrag.xml
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Sjoar_vattendrag/SE_EF_StnReg_DV_Sjoar_vattendrag.gml.zip
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Sjoar_vattendrag/atomDatasetFeed-SE_EF_StnReg_DV_Sjoar_vattendrag.xml
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Sjoar_vattendrag/SE_EF_StnReg_DV_Sjoar_vattendrag.gml.zip
05b5aefc-434c-4b05-90bc-f5b2bd86e297,https://gis-services.metria.se/svfeed/SV_TopAtomFeed.xml
05b5aefc-434c-4b05-90bc-f5b2bd86e297,https://gis-services.metria.se/svfeed/filer/skolor_atom.zip
05b5aefc-434c-4b05-90bc-f5b2bd86e297,https://gis-services.metria.se/svfeed/SV_TopAtomFeed.xml
05b5aefc-434c-4b05-90bc-f5b2bd86e297,https://gis-services.metria.se/svfeed/filer/skolor_atom.zip
0672b114-2058-4c00-bcc4-1c8949323f0f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml
0672b114-2058-4c00-bcc4-1c8949323f0f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml
7fc28e72-9b3b-49e9-bf92-0b5d3c98c833,https://geonode.folkhalsomyndigheten.se/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typename=geonode%3ADagligTobak_LANKarta_region&outputFormat=SHAPE-ZIP&srs=EPSG%3A3006&format_options=charset%3AUTF-8
7fc28e72-9b3b-49e9-bf92-0b5d3c98c833,https://geonode.folkhalsomyndigheten.se/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typename=geonode%3ADagligTobak_LANKarta_region&outputFormat=SHAPE-ZIP&srs=EPSG%3A3006&format_options=charset%3AUTF-8
5a668a28-3eb7-4040-a545-a0414788ebd7,https://geodata.naturvardsverket.se/inspire/sd/wfs?
5a668a28-3eb7-4040-a545-a0414788ebd7,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
5a668a28-3eb7-4040-a545-a0414788ebd7,https://geodata.naturvardsverket.se/inspire/sd/wfs?
5a668a28-3eb7-4040-a545-a0414788ebd7,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
f6fabe7a-0e5c-4748-9fc4-1eaae0e99e75,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Borehole.xml
f6fabe7a-0e5c-4748-9fc4-1eaae0e99e75,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Borehole.xml
ca484b92-9b68-4561-aa42-35831c42f8f6,https://geodata.naturvardsverket.se/inspire/sd/wfs?
ca484b92-9b68-4561-aa42-35831c42f8f6,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
ca484b92-9b68-4561-aa42-35831c42f8f6,https://geodata.naturvardsverket.se/inspire/sd/wfs?
ca484b92-9b68-4561-aa42-35831c42f8f6,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,https://geodata.naturvardsverket.se/inspire/pf/wfs?
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,https://geodata.naturvardsverket.se/inspire/pf/wfs?
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml
323f5b12-6dc7-41d7-859b-81f5d49c5fa8,https://gis.sgi.se/inspire_nedladdning/SGI_TopAtomFeed_GotaAlv.xml
323f5b12-6dc7-41d7-859b-81f5d49c5fa8,https://gis.sgi.se/inspire_nedladdning/SGI_TopAtomFeed_GotaAlv.xml
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,https://geodata.naturvardsverket.se/geoserver/ARTER/wfs?
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,https://geodata.naturvardsverket.se/geoserver/ARTER/wfs?
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_Stnreg_Stralningsmatningar/atomDatasetFeed-SE_EF_Stnreg_Stralningsmatningar.xml
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_Stnreg_Stralningsmatningar/SE_EF_Stnreg_Stralningsmatningar.gml.zip
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_Stnreg_Stralningsmatningar/atomDatasetFeed-SE_EF_Stnreg_Stralningsmatningar.xml
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_Stnreg_Stralningsmatningar/SE_EF_Stnreg_Stralningsmatningar.gml.zip
cbb34ce3-c064-4f75-b955-1cefb0315a26,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml
cbb34ce3-c064-4f75-b955-1cefb0315a26,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml
b338e893-1a47-4ba3-8b27-ed610fe6eb39,https://gis-services.metria.se/raafeed/capabilities/PSWFSMonuments.xml
b338e893-1a47-4ba3-8b27-ed610fe6eb39,https://gis-services.metria.se/raafeed/capabilities/PSWFSMonuments.xml
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg/atomDatasetFeed-SE_EF_StnReg.xml
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg/SE_EF_StnReg.gml.zip
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg/atomDatasetFeed-SE_EF_StnReg.xml
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg/SE_EF_StnReg.gml.zip
84ec6102-56e4-40c3-9633-ffe54871fb93,https://geodata.naturvardsverket.se/atom/inspire/SE_UWWTD_avloppsreningsanlaggningens_serviceFeed.xml
84ec6102-56e4-40c3-9633-ffe54871fb93,https://geodata.naturvardsverket.se/atom/inspire/SE_UWWTD_avloppsreningsanlaggningens_serviceFeed.xml
5fca4342-7a48-43bf-965a-056d0d1ee896,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
5fca4342-7a48-43bf-965a-056d0d1ee896,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Oceanografi_marinbiologi/atomDatasetFeed-SE_EF_StnReg_DV_Oceanografi_marinbiologi.xml
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Oceanografi_marinbiologi/SE_EF_StnReg_DV_Oceanografi_marinbiologi.gml.zip
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Oceanografi_marinbiologi/atomDatasetFeed-SE_EF_StnReg_DV_Oceanografi_marinbiologi.xml
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Oceanografi_marinbiologi/SE_EF_StnReg_DV_Oceanografi_marinbiologi.gml.zip
ac140515-99bf-46bc-8b43-97301463c6f3,https://api.lantmateriet.se/fastighetsomrade/atom/v1/inspire/cp
ac140515-99bf-46bc-8b43-97301463c6f3,https://api.lantmateriet.se/fastighetsomrade/atom/v1/inspire/cp
A8C54FB7-1AEB-441C-B649-3E29FF86EB52,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HabitatsBiotopes_serviceFeed.xml
A8C54FB7-1AEB-441C-B649-3E29FF86EB52,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HabitatsBiotopes_serviceFeed.xml
a2acb721-a900-42e7-9386-90f712836e64,https://download.lantmateriet.se/hydrografi/atom/v1.1/inspire/hyp
a2acb721-a900-42e7-9386-90f712836e64,https://download.lantmateriet.se/hydrografi/atom/v1.1/inspire/hyn
a2acb721-a900-42e7-9386-90f712836e64,https://download.lantmateriet.se/hydrografi/atom/v1.1/inspire/hyp
a2acb721-a900-42e7-9386-90f712836e64,https://download.lantmateriet.se/hydrografi/atom/v1.1/inspire/hyn
c75452c9-f2de-4198-a000-7ea601367ca0,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_naturolyckor.xml
c75452c9-f2de-4198-a000-7ea601367ca0,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_naturolyckor.xml
7ef0a848-a7c0-4078-9604-da90978cfb87,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-5.atom
7ef0a848-a7c0-4078-9604-da90978cfb87,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-5.atom
673b6ae2-293a-4b42-ba7a-a3a44bb72cbc,https://geodata.naturvardsverket.se/inspire/pf/wfs?
673b6ae2-293a-4b42-ba7a-a3a44bb72cbc,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml
673b6ae2-293a-4b42-ba7a-a3a44bb72cbc,https://geodata.naturvardsverket.se/inspire/pf/wfs?
673b6ae2-293a-4b42-ba7a-a3a44bb72cbc,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml
aaaff2d2-c58b-4aa5-88af-565eb5f3d6d5,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-10.atom
aaaff2d2-c58b-4aa5-88af-565eb5f3d6d5,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-10.atom
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/atomDatasetFeed-SE_EF_StnReg_DV_Badvatten.xml
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/SE_EF_StnReg_DV_Badvatten.gml.zip
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/atomDatasetFeed-SE_EF_StnReg_DV_Badvatten.xml
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/SE_EF_StnReg_DV_Badvatten.gml.zip
4d60be18-6e3f-444b-8d56-d2f309e99617,http://wms.slu.se/inspire-atom/SLU_EFRiksskog_TopAtomFeed.xml
4d60be18-6e3f-444b-8d56-d2f309e99617,http://wms.slu.se/inspire-atom/SLU_EFRiksskog_TopAtomFeed.xml
575bf956-9752-4fc0-a079-54c3df17d7e4,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml
575bf956-9752-4fc0-a079-54c3df17d7e4,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml
4a577a3f-fb23-4a24-abdc-7f908dbc668b,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml
4a577a3f-fb23-4a24-abdc-7f908dbc668b,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml
9fced341-796b-450f-870d-96e87c402cda,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml
9fced341-796b-450f-870d-96e87c402cda,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml
d19a99c5-137f-4318-a9a0-55d7c4095ab3,https://geodata.naturvardsverket.se/geoserver/ARTER/wfs?request=getcapabilities
d19a99c5-137f-4318-a9a0-55d7c4095ab3,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml
d19a99c5-137f-4318-a9a0-55d7c4095ab3,https://geodata.naturvardsverket.se/geoserver/ARTER/wfs?request=getcapabilities
d19a99c5-137f-4318-a9a0-55d7c4095ab3,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml
3c07e708-6610-494d-ab08-1360673024b2,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_500K.xml
3c07e708-6610-494d-ab08-1360673024b2,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_500K.xml
ca484649-0ec8-4149-94cf-3a8cce587762,https://cdn.jordbruksverket.se/inspire/atom/vattenbruksanlaggningar/atom-datasetfeed-vattenbruksanlaggningar.xml
ca484649-0ec8-4149-94cf-3a8cce587762,https://cdn.jordbruksverket.se/inspire/atom/vattenbruksanlaggningar/20230607/vattenbruksanlaggningar.gml.zip
ca484649-0ec8-4149-94cf-3a8cce587762,https://epub.sjv.se/inspire/wfs?request=GetCapabilitites&layers=AF.Vattenbruk
ca484649-0ec8-4149-94cf-3a8cce587762,https://cdn.jordbruksverket.se/inspire/atom/vattenbruksanlaggningar/atom-datasetfeed-vattenbruksanlaggningar.xml
ca484649-0ec8-4149-94cf-3a8cce587762,https://cdn.jordbruksverket.se/inspire/atom/vattenbruksanlaggningar/20230607/vattenbruksanlaggningar.gml.zip
ca484649-0ec8-4149-94cf-3a8cce587762,https://epub.sjv.se/inspire/wfs?request=GetCapabilitites&layers=AF.Vattenbruk
4c15a916-f192-4ae6-ac2c-478b966771fa,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml
4c15a916-f192-4ae6-ac2c-478b966771fa,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml
e5496203-17f6-4bb1-bad6-9661167b3aed,https://resource.sgu.se/service/atom/inspire/datasets/AM_SGU_ProspectingAndMiningPermitArea.xml
e5496203-17f6-4bb1-bad6-9661167b3aed,https://resource.sgu.se/service/atom/inspire/datasets/AM_SGU_ProspectingAndMiningPermitArea.xml
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://cdn.jordbruksverket.se/inspire/atom/jordbruksblock/20230201/jordbruksblock.gml.zip
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://cdn.jordbruksverket.se/inspire/atom/jordbruksblock/atom-datasetfeed-jordbruksblock.xml
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://epub.sjv.se/inspire/inspire/wfs?VERSION=1.0.0&TYPENAMES=inspire:arslager_block
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://cdn.jordbruksverket.se/inspire/atom/jordbruksblock/20230201/jordbruksblock.gml.zip
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://cdn.jordbruksverket.se/inspire/atom/jordbruksblock/atom-datasetfeed-jordbruksblock.xml
