uuid,url,url_status
2a5f0e29-8709-487b-9be9-b442bc5c25eb,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
12f0d254-cda2-4f33-b9b4-502813030b00,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
1c7f7f19-f13b-49d5-81e1-f96dd1892624,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
183620f0-d178-44fb-82d2-b0d247914bcb,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
A1509EFD-9694-40D5-BCDD-913B8CC1ADDF,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
1d0dc716-3a9d-449e-862c-88149059211c,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
ebcd9132-9da5-4d1f-a102-4fbe7cbcc15a,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
6b9c8a9e-130e-4ea6-ac52-0ee262e2ef16,https://wms.inspire.geoportail.lu/geoserver/hy/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
C6D9CDB5-B0F6-4132-995D-6C888D07E34F,https://wms.inspire.geoportail.lu/geoserver/nz/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
c63089f7-9a53-48b6-a66e-9502c42dc8c1,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
ea63b384-0717-40f3-bd32-5514ba4fa49c,https://wms.inspire.geoportail.lu/geoserver/hy/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
e9c6cc90-11aa-47d0-9001-2b047ca66a40,https://wms.inspire.geoportail.lu/geoserver/lu/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
9a3fe6c5-fe4d-4e0d-bbe3-a776e20597f9,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
e9ad2e70-303e-4d7a-9454-618281b57817,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
