file_id;md_id;type;error_count;errors
321-340/7;PCM:CNR_IGAG_102:20171204:12:56:40;dataset;4;C.5 C.16 1.6 M.1
321-340/16;PCM:CNR_IGAG_110:20171204:16:15:20;dataset;4;C.5 C.16 1.6 M.1
321-340/2;PCM:CNR_IGAG_06:20161215:12:57:33;dataset;4;C.5 C.16 1.6 M.1
321-340/5;PCM:CNR_IGAG_100:20171204:11:43:20;dataset;4;C.5 C.16 1.6 M.1
321-340/9;PCM:CNR_IGAG_104:20171204:14:44:10;dataset;4;C.5 C.16 1.6 M.1
341-360/11;PCM:CNR_IGAG_125:20171205:13:00:25;dataset;4;C.5 C.16 1.6 M.1
341-360/15;PCM:CNR_IGAG_129:20171214:11:04:15;dataset;4;C.5 C.16 1.6 M.1
341-360/19;PCM:CNR_IGAG_132:20171214:12:23:40;dataset;4;C.5 C.16 1.6 M.1
341-360/4;PCM:CNR_IGAG_118:20171205:10:21:15;dataset;4;C.5 C.16 1.6 M.1
341-360/8;PCM:CNR_IGAG_12120171205:10:58:15;dataset;4;C.5 C.16 1.6 M.1
341-360/13;PCM:CNR_IGAG_127:20171205:13:16:18;dataset;4;C.5 C.16 1.6 M.1
341-360/17;PCM:CNR_IGAG_130:20171214:11:29:30;dataset;4;C.5 C.16 1.6 M.1
341-360/20;PCM:CNR_IGAG_133:20171214:12:36:40;dataset;2;C.16 M.1
341-360/6;PCM:CNR_IGAG_11:20160504:11:43:14;dataset;4;C.5 C.16 1.6 M.1
341-360/10;PCM:CNR_IGAG_124:20171205:12:48:14;dataset;4;C.5 C.16 1.6 M.1
341-360/12;PCM:CNR_IGAG_126:20171205:13:09:15;dataset;4;C.5 C.16 1.6 M.1
341-360/14;PCM:CNR_IGAG_128:20171214:10:39:20;dataset;4;C.5 C.16 1.6 M.1
341-360/16;PCM:CNR_IGAG_12:20160504:12:29:31;dataset;4;C.5 C.16 1.6 M.1
341-360/18;PCM:CNR_IGAG_131:20171214:11:40:20;dataset;4;C.5 C.16 1.6 M.1
341-360/2;PCM:CNR_IGAG_116:20171205:09:55:10;dataset;4;C.5 C.16 1.6 M.1
341-360/3;PCM:CNR_IGAG_117:20171205:10:04:22;dataset;4;C.5 C.16 1.6 M.1
341-360/5;PCM:CNR_IGAG_119:20171205:10:35:20;dataset;4;C.5 C.16 1.6 M.1
341-360/7;PCM:CNR_IGAG_120:20171205:10:46:21;dataset;4;C.5 C.16 1.6 M.1
341-360/9;PCM:CNR_IGAG_122:20171205:11:06:25;dataset;4;C.5 C.16 1.6 M.1
361-380/11;PCM:CNR_IGAG_143:20171214:16:06:20;dataset;4;C.5 C.16 1.6 M.1
361-380/15;PCM:CNR_IGAG_147:20171218:15:47:50;dataset;4;C.5 C.16 1.6 M.1
361-380/19;PCM:CNR_IGAG_150:20171218:16:13:20;dataset;4;C.5 C.16 1.6 M.1
361-380/4;PCM:CNR_IGAG_137:20171214:14:50:20;dataset;4;C.5 C.16 1.6 M.1
361-380/8;PCM:CNR_IGAG_140:20171214:15:18:20;dataset;4;C.5 C.16 1.6 M.1
3521-3540/18;age:D_C562_LENTIAI;dataset;1;C.17
361-380/1;PCM:CNR_IGAG_134:20171214:15:50:35;dataset;4;C.5 C.16 1.6 M.1
361-380/13;PCM:CNR_IGAG_145:20171218:15:25:15;dataset;4;C.5 C.16 1.6 M.1
361-380/17;PCM:CNR_IGAG_149:20171218:16:04:15;dataset;4;C.5 C.16 1.6 M.1
361-380/20;PCM:CNR_IGAG_151:20171218:16:21:20;dataset;4;C.5 C.16 1.6 M.1
361-380/6;PCM:CNR_IGAG_139:20171214:15:08:20;dataset;4;C.5 C.16 1.6 M.1
361-380/12;PCM:CNR_IGAG_144:20171218:15:08:20;dataset;4;C.5 C.16 1.6 M.1
361-380/16;PCM:CNR_IGAG_148:20171218:15:55:40;dataset;4;C.5 C.16 1.6 M.1
361-380/10;PCM:CNR_IGAG_142:20171214:15:52:40;dataset;4;C.5 C.16 1.6 M.1
361-380/2;PCM:CNR_IGAG_135:20171214:12:58:20;dataset;4;C.5 C.16 1.6 M.1
361-380/14;PCM:CNR_IGAG_146:20171218:15:37:20;dataset;4;C.5 C.16 1.6 M.1
361-380/5;PCM:CNR_IGAG_138:20171214:14:58:50;dataset;4;C.5 C.16 1.6 M.1
361-380/18;PCM:CNR_IGAG_14:20160428:11:05:20;dataset;4;C.5 C.16 1.6 M.1
361-380/9;PCM:CNR_IGAG_141:20171214:15:40:15;dataset;4;C.5 C.16 1.6 M.1
361-380/3;PCM:CNR_IGAG_136:20171214:13:06:20;dataset;4;C.5 C.16 1.6 M.1
361-380/7;PCM:CNR_IGAG_13:20160630:12:41:30;dataset;4;C.5 C.16 1.6 M.1
381-400/11;PCM:CNR_IGAG_18:20160503:12:19:15;dataset;4;C.5 C.16 1.6 M.1
381-400/15;PCM:CNR_IGAG_22:20160502:10:50:24;dataset;4;C.5 C.16 1.6 M.1
381-400/19;PCM:CNR_IGAG_26:20160503:11:28:00;dataset;4;C.5 C.16 1.6 M.1
381-400/4;PCM:CNR_IGAG_155:20171218:16:52:30;dataset;4;C.5 C.16 1.6 M.1
381-400/8;PCM:CNR_IGAG_15:20170121:11:05:20;dataset;4;C.5 C.16 1.6 M.1
381-400/1;PCM:CNR_IGAG_152:20171218:16:29:30;dataset;4;C.5 C.16 1.6 M.1
381-400/13;PCM:CNR_IGAG_20:20170124:10:23:15;dataset;4;C.5 C.16 1.6 M.1
381-400/17;PCM:CNR_IGAG_24:20170126:10:15:24;dataset;4;C.5 C.16 1.6 M.1
381-400/20;PCM:CNR_IGAG_27:20170126:11:28:00;dataset;4;C.5 C.16 1.6 M.1
381-400/6;PCM:CNR_IGAG_157:20171218:17:10:20;dataset;4;C.5 C.16 1.6 M.1
3981-4000/4;age:D_D182_CROSA;dataset;1;C.17
381-400/12;PCM:CNR_IGAG_19:20170122:15:19:15;dataset;4;C.5 C.16 1.6 M.1
381-400/16;PCM:CNR_IGAG_23:20170125:10:50:24;dataset;4;C.5 C.16 1.6 M.1
381-400/2;PCM:CNR_IGAG_153:20171218:16:37:15;dataset;4;C.5 C.16 1.6 M.1
381-400/5;PCM:CNR_IGAG_156:20171218:17:00:30;dataset;4;C.5 C.16 1.6 M.1
381-400/10;PCM:CNR_IGAG_17:20170122:14:15:45;dataset;4;C.5 C.16 1.6 M.1
381-400/9;PCM:CNR_IGAG_16:20170122:14:07:28;dataset;4;C.5 C.16 1.6 M.1
381-400/14;PCM:CNR_IGAG_21:20170124:10:30:12;dataset;4;C.5 C.16 1.6 M.1
401-420/11;PCM:CNR_IGAG_38:20160503:12:35:40;dataset;4;C.5 C.16 1.6 M.1
381-400/18;PCM:CNR_IGAG_25:20170126:10:30:22;dataset;4;C.5 C.16 1.6 M.1
401-420/15;PCM:CNR_IGAG_42:20160504:10:38:10;dataset;4;C.5 C.16 1.6 M.1
401-420/19;PCM:CNR_IGAG_46:20160630:16:06:27;dataset;4;C.5 C.16 1.6 M.1
401-420/4;PCM:CNR_IGAG_31:20170127:11:00:42;dataset;4;C.5 C.16 1.6 M.1
401-420/8;PCM:CNR_IGAG_35:20170129:12:02:47;dataset;4;C.5 C.16 1.6 M.1
401-420/1;PCM:CNR_IGAG_28:20170126:11:40:00;dataset;4;C.5 C.16 1.6 M.1
401-420/13;PCM:CNR_IGAG_40:20170130:10:42:40;dataset;4;C.5 C.16 1.6 M.1
401-420/17;PCM:CNR_IGAG_44:20170130:12:13:10;dataset;4;C.5 C.16 1.6 M.1
401-420/6;PCM:CNR_IGAG_33:20170127:11:30:42;dataset;4;C.5 C.16 1.6 M.1
41-60/1;ARLPA_TO:04.02.01_t-D_2011-06-14-15:29;dataset;1;C.17
41-60/13;ARLPA_TO:05.03.07-D_2011-06-20-14:36;dataset;2;C.17 C.18
41-60/17;ARLPA_TO:05.03.17-D_2011-06-21-10:00;dataset;2;C.17 C.18
41-60/20;ARLPA_TO:05.03.23-24-28-29-30-31-32-33-D_2011-07-12-16:41;dataset;2;C.17 C.18
41-60/6;ARLPA_TO:04.02.04-D_2012-10-18-10:14;dataset;1;C.17
401-420/10;PCM:CNR_IGAG_37:20170130:10:01:03;dataset;4;C.5 C.16 1.6 M.1
401-420/14;PCM:CNR_IGAG_41:20170130:10:58:00;dataset;4;C.5 C.16 1.6 M.1
401-420/18;PCM:CNR_IGAG_45:20170130:12:25:10;dataset;4;C.5 C.16 1.6 M.1
401-420/3;PCM:CNR_IGAG_30:20170127:10:50:21;dataset;4;C.5 C.16 1.6 M.1
401-420/7;PCM:CNR_IGAG_34:20160504:10:51:47;dataset;4;C.5 C.16 1.6 M.1
421-440/1;PCM:CNR_IGAG_48:20160630:16:23:10;dataset;4;C.5 C.16 1.6 M.1
421-440/13;PCM:CNR_IGAG_62:20170131:10:20:45;dataset;4;C.5 C.16 1.6 M.1
41-60/10;ARLPA_TO:04.04.01_GG_2020-11-05-08:00;dataset;1;C.17
421-440/17;PCM:CNR_IGAG_66:20170131:12:24:33;dataset;4;C.5 C.16 1.6 M.1
41-60/14;ARLPA_TO:05.03.09-D_2011-06-20-15:19;dataset;2;C.17 C.18
421-440/20;PCM:CNR_IGAG_69:20170131:13:29:56;dataset;4;C.5 C.16 1.6 M.1
41-60/18;ARLPA_TO:05.03.21-D_2011-06-20-17:09;dataset;2;C.17 C.18
421-440/6;PCM:CNR_IGAG_55:20160715:13:02:41;dataset;4;C.5 C.16 1.6 M.1
41-60/3;ARLPA_TO:04.02.02-D_2011-07-07-11:15;dataset;1;C.17
41-60/7;ARLPA_TO:04.02.05-D_2013-10-01-16:44;dataset;1;C.17
421-440/11;PCM:CNR_IGAG_60:20160720:10:07:30;dataset;4;C.5 C.16 1.6 M.1
421-440/15;PCM:CNR_IGAG_64:20170131:10:57:00;dataset;4;C.5 C.16 1.6 M.1
421-440/19;PCM:CNR_IGAG_68:20170131:13:15:56;dataset;4;C.5 C.16 1.6 M.1
421-440/4;PCM:CNR_IGAG_51:20160701:15:32:45;dataset;4;C.5 C.16 1.6 M.1
421-440/8;PCM:CNR_IGAG_57:20160719:11:00:21;dataset;4;C.5 C.16 1.6 M.1
421-440/10;PCM:CNR_IGAG_59:20160719:12:10:33;dataset;4;C.5 C.16 1.6 M.1
421-440/14;PCM:CNR_IGAG_63:20170131:10:32:45;dataset;4;C.5 C.16 1.6 M.1
421-440/18;PCM:CNR_IGAG_67:20170131:13:00:12;dataset;4;C.5 C.16 1.6 M.1
421-440/3;PCM:CNR_IGAG_50:20160701:15:47:10;dataset;4;C.5 C.16 1.6 M.1
421-440/7;PCM:CNR_IGAG_56:20160718:13:01:34;dataset;4;C.5 C.16 1.6 M.1
441-460/1;PCM:CNR_IGAG_70:20170201:09:29:56;dataset;3;C.5 C.17 1.6
441-460/13;PCM:COVID-19:05032020:093000;series;2;C.17 C.18
4361-4380/4;age:D_D713_FORMIGNANA;dataset;1;C.17
441-460/6;PCM:CNR_IGAG_75:20170201:10:59:10;dataset;4;C.5 C.16 1.6 M.1
441-460/11;PCM:CNR_IGAG_99:20171201:11:57:10;dataset;4;C.5 C.16 1.6 M.1
441-460/4;PCM:CNR_IGAG_73:20170201:10:12:02;dataset;4;C.5 C.16 1.6 M.1
441-460/8;PCM:CNR_IGAG_95:20171120;dataset;4;C.5 C.16 1.6 M.1
401-420/9;PCM:CNR_IGAG_36:20170129:12:15:03;dataset;4;C.5 C.16 1.6 M.1
441-460/10;PCM:CNR_IGAG_97:20171123:10:03:15;dataset;4;C.5 C.16 1.6 M.1
441-460/3;PCM:CNR_IGAG_72:20170201:09:58:02;dataset;4;C.5 C.16 1.6 M.1
441-460/7;PCM:CNR_IGAG_94:20171120;dataset;4;C.5 C.16 1.6 M.1
41-60/12;ARLPA_TO:05.03.04_it-D_2011-06-17-17:14;dataset;2;C.17 C.18
41-60/16;ARLPA_TO:05.03.15-D_2011-06-20-15:41;dataset;2;C.17 C.18
41-60/2;ARLPA_TO:04.02.01_v-D_2011-07-05-12:49;dataset;1;C.17
41-60/5;ARLPA_TO:04.02.02_ar-D_2011-11-09-15:22;dataset;1;C.17
41-60/9;ARLPA_TO:04.03.02-D_2019-12-19-11:37;dataset;1;C.17
4521-4540/18;age:D_D937_GATTICO;dataset;1;C.17
421-440/12;PCM:CNR_IGAG_61:20160720:10:20:45;dataset;4;C.5 C.16 1.6 M.1
421-440/16;PCM:CNR_IGAG_65:20170131:12:10:33;dataset;4;C.5 C.16 1.6 M.1
421-440/2;PCM:CNR_IGAG_49:20160701:12:49:25;dataset;4;C.5 C.16 1.6 M.1
421-440/5;PCM:CNR_IGAG_54:20160715:11:45:22;dataset;4;C.5 C.16 1.6 M.1
421-440/9;PCM:CNR_IGAG_58:20160719:11:40:25;dataset;4;C.5 C.16 1.6 M.1
441-460/12;PCM:CNR_IGAG__123:20171205:12:12:50;dataset;4;C.5 C.16 1.6 M.1
441-460/2;PCM:CNR_IGAG_71:20170201:09:45:00;dataset;4;C.5 C.16 1.6 M.1
441-460/5;PCM:CNR_IGAG_74:20170201:10:35:10;dataset;4;C.5 C.16 1.6 M.1
441-460/9;PCM:CNR_IGAG_96:20171120;dataset;4;C.5 C.16 1.6 M.1
5101-5120/13;age:D_E712_LU;dataset;1;C.17
5121-5140/4;age:D_E727_LUGNACCO;dataset;1;C.17
4681-4700/16;age:D_E138_GRANCONA;dataset;1;C.17
5441-5460/19;age:D_F174_MEZZANI;dataset;1;C.17
5481-5500/19;age:D_F235_MIRABELLO;dataset;1;C.17
5621-5640/10;age:D_F406_MONTALTO_LIGURE;dataset;1;C.17
5381-5400/16;age:D_F094_MEL;dataset;1;C.17
5441-5460/12;age:D_F164_MEUGLIANO;dataset;1;C.17
581-600/18;PCM:MaGIC1_04_05:20160627:142300;dataset;2;C.16 M.1
61-80/11;ARLPA_TO:05.05.02-D_2011-07-07:13:44;dataset;1;C.17
5901-5920/18;age:D_F768_MOSSANO;dataset;1;C.17
61-80/15;ARLPA_TO:06.01.01-D_2011-06-21-11:57;dataset;1;C.17
61-80/19;ARLPA_TO:07-01-01-D_2011-06-01-13:40;dataset;1;C.17
61-80/4;ARLPA_TO:05.04.03-D_2011-03-02-14:03;dataset;1;C.17
61-80/8;ARLPA_TO:05.04.19-D2011-02-28-13:40;dataset;1;C.17
61-80/1;ARLPA_TO:05.03.25-D_2011-06-20-12:32;dataset;2;C.17 C.18
61-80/13;ARLPA_TO:05.05.04-D_2011-08-19:16:44;dataset;1;C.17
61-80/17;ARLPA_TO:06.04.01-D_2011-05-27-15:13;dataset;1;C.17
61-80/20;ARLPA_TO:07-03-01-D_2013-10-14:14:30;dataset;2;C.16 C.17
61-80/6;ARLPA_TO:05.04.14-D_2011-03-02-11:43;dataset;2;C.17 C.18
61-80/10;ARLPA_TO:05.04.27-D_2011-03-02-15:06;dataset;2;C.11 C.17
61-80/14;ARLPA_TO:05.05.05-D_2011-07-07:14:50;dataset;1;C.17
61-80/18;ARLPA_TO:06.04.01-D_2015-04-17-09:54;dataset;1;C.17
61-80/3;ARLPA_TO:05.03.37-D_2011-07-13-15:43;dataset;2;C.17 C.18
61-80/7;ARLPA_TO:05.04.16-D_2011-03-04-11:42;dataset;1;C.17
6401-6420/1;age:D_G399_PECORARA;dataset;1;C.17
6001-6020/2;age:D_F885_NIBBIANO;dataset;1;C.17
6501-6520/6;age:D_G536_PIADENA;dataset;1;C.17
61-80/12;ARLPA_TO:05.05.03-D_2011-08-19:16:44;dataset;1;C.17
61-80/16;ARLPA_TO:06.01.02-D_2011-02-22-14:35;dataset;1;C.17
61-80/2;ARLPA_TO:05.03.35-D_2011-07-13-14:41;dataset;2;C.17 C.18
61-80/5;ARLPA_TO:05.04.09-D_2014-09-22-16:14;dataset;1;C.17
61-80/9;ARLPA_TO:05.04.23-D_2011-03-02-14:44;dataset;2;C.11 C.17
6621-6640/11;age:D_G695_PIOVERA;dataset;1;C.17
6261-6280/2;age:D_G221_PADERNO_DEL_GRAPPA;dataset;1;C.17
6941-6960/13;age:D_H145_QUITTENGO;dataset;1;C.17
7061-7080/19;age:D_H329_RIVA_VALDOBBIA;dataset;1;C.17
6881-6900/14;age:D_H047_PRESICCE;dataset;1;C.17
721-740/14;PCM:MaGIC1_06_05:20160627:142900;dataset;2;C.16 M.1
7301-7320/14;age:D_H637_RUINO;dataset;1;C.17
7601-7620/15;age:D_I047_SAN_NAZARIO;dataset;1;C.17
7721-7740/15;age:D_I209_SANT`AGOSTINO;dataset;1;C.17
7481-7500/7;age:D_H863_SAN_GERMANO_DEI_BERICI;dataset;1;C.17
7901-7920/19;age:D_I459_SASSOCORVARO;dataset;1;C.17
7501-7520/2;age:D_H883_SAN_GIORGIO_DI_MANTOVA;dataset;1;C.17
81-100/11;ARLPA_TO:07.02.05-D_2011-06-27:15:23;dataset;1;C.17
81-100/15;ARLPA_TO:07.03.01_ai-D_2013-10-08:14:38;dataset;1;C.17
81-100/19;ARLPA_TO:07.03.05-D_2011-05-03_16:50;dataset;2;C.17 1.10
81-100/4;ARLPA_TO:07-03-01_tc-D_2013-10-14:14:30;dataset;1;C.17
81-100/8;ARLPA_TO:07-04-03-D_2011-06-07-10:10;dataset;1;C.17
781-800/18;PCM:MaGIC1_11_05:20160630:110800;dataset;2;C.16 M.1
81-100/1;ARLPA_TO:07-03-01_atp-D_2013-10-21:16:00;dataset;1;C.17
81-100/13;ARLPA_TO:07.02.11_2019-10-16_09:00;dataset;1;C.17
81-100/17;ARLPA_TO:07.03.03-D_2011-05-03_14:45;dataset;2;C.17 1.10
81-100/20;ARLPA_TO:07.03.06-D_2011-05-03_14:50;dataset;2;C.17 1.10
81-100/6;ARLPA_TO:07-04-01_ai-D_2013-11-20:09:30;dataset;1;C.17
81-100/10;ARLPA_TO:07-11-00_2019-10-16_09:01;dataset;1;C.17
81-100/14;ARLPA_TO:07.03.01-D_2013-10-08:14:38;dataset;2;C.16 C.17
81-100/18;ARLPA_TO:07.03.04-D_2011-05-03_16:45;dataset;2;C.17 1.10
81-100/3;ARLPA_TO:07-03-01_d_rv-D_2013-11-18:16:20;dataset;1;C.17
81-100/7;ARLPA_TO:07-04-01_f-D_2013-11-20:11.35;dataset;1;C.17
81-100/12;ARLPA_TO:07.02.06-D_2011-06-27:15:23;dataset;1;C.17
8201-8220/3;age:D_I845_SORBOLO;dataset;1;C.17
81-100/16;ARLPA_TO:07.03.02-D_2011-04-29_11:45;dataset;2;C.17 1.10
81-100/2;ARLPA_TO:07-03-01_d_ca-D_2013-11-18:17:00;dataset;1;C.17
81-100/5;ARLPA_TO:07-04-01-D_2013-11-20:11.35;dataset;2;C.16 C.17
81-100/9;ARLPA_TO:07-11-00-D_2017-05-22-12:00;dataset;1;C.17
8601-8620/19;age:D_L422_TRICHIANA;dataset;1;C.17
8581-8600/13;age:D_L390_TRESIGALLO;dataset;1;C.17
8361-8380/7;age:D_L067_TAVARNELLE_VAL_DI_PESA;dataset;1;C.17
8761-8780/15;age:D_L636_VALMALA;dataset;1;C.17
8781-8800/4;age:D_L650_VALSTAGNA;dataset;1;C.17
8701-8720/14;age:D_L548_VICO_CANAVESE;dataset;1;C.17
9181-9200/19;age:D_M275_LOIRI_PORTO_S._PAOLO;dataset;1;C.17
9201-9220/8;age:D_M284_S._MARIA_COGHINAS;dataset;1;C.17
9301-9320/11;age:fornitura_dati_catasto;service;1;3.4
9301-9320/15;agea:00004:20090720:093026;dataset;2;C.15 C.17
9301-9320/19;agea:00072:20090723:154202;dataset;2;C.15 C.17
9321-9340/11;agea:00089:20090723:163813;dataset;2;C.15 C.17
9321-9340/15;agea:00093:20090723:164405;dataset;2;C.15 C.17
9181-9200/17;age:D_M273_S._MARIA_LA_CARITA`;dataset;1;C.17
9321-9340/19;agea:00104:20090724:083559;dataset;2;C.15 C.17
9181-9200/20;age:D_M276_S._ANTONIO_DI_GALLURA;dataset;1;C.17
9321-9340/4;agea:00082:20090723:162443;dataset;2;C.15 C.17
9321-9340/8;agea:00086:20090723:163303;dataset;2;C.15 C.17
9341-9360/11;agea:00128:20090724:085449;dataset;2;C.15 C.17
9341-9360/15;agea:00133:20090724:091042;dataset;2;C.15 C.17
9341-9360/19;agea:00139:20090724:092635;dataset;2;C.15 C.17
8881-8900/5;age:D_L798_VERUNO;dataset;1;C.17
9341-9360/4;agea:00112:20090724:084419;dataset;2;C.15 C.17
9341-9360/8;agea:00121:20090724:085008;dataset;2;C.15 C.17
9361-9380/11;agea:00178:20090727:083915;dataset;2;C.15 C.17
9361-9380/15;agea:00211:20090727:104135;dataset;2;C.15 C.17
9361-9380/19;agea:00215:20090727:105030;dataset;2;C.15 C.17
9361-9380/4;agea:00159:20090727:082530;dataset;2;C.15 C.17
9361-9380/8;agea:00169:20090727:083247;dataset;2;C.15 C.17
9381-9400/11;agea:00232:20090728:090004;dataset;2;C.15 C.17
9381-9400/15;agea:00240:20090728:090526;dataset;2;C.15 C.17
9381-9400/19;agea:00249:20090728:091106;dataset;2;C.15 C.17
9381-9400/4;agea:00220:20090727:114705;dataset;2;C.15 C.17
9381-9400/8;agea:00224:20090727:115352;dataset;2;C.15 C.17
9401-9420/11;agea:00332:20090911:085604;dataset;2;C.15 C.17
9401-9420/15;agea:00340:20090911:090420;dataset;2;C.15 C.17
9401-9420/19;agea:00348:20090911:090948;dataset;2;C.15 C.17
9401-9420/4;agea:00260:20090728:091906;dataset;2;C.15 C.17
9401-9420/8;agea:00302:20090909:091036;dataset;2;C.15 C.17
9421-9440/11;agea:00373:20090911:092903;dataset;2;C.15 C.17
9421-9440/15;agea:00381:20090911:093447;dataset;2;C.15 C.17
9421-9440/19;agea:00389:20090911:094023;dataset;2;C.15 C.17
9421-9440/4;agea:00357:20090911:091641;dataset;2;C.15 C.17
9421-9440/8;agea:00367:20090911:092454;dataset;2;C.15 C.17
9441-9460/11;agea:012:20090723:084334;dataset;2;C.15 C.17
9441-9460/15;agea:064:20090723:153320 ;dataset;2;C.15 C.17
9301-9320/13;agea:00001:20090720:144120;dataset;2;C.15 C.17
9441-9460/19;agea:096:20090724:0819270;dataset;2;C.15 C.17
9301-9320/17;agea:00061:20090723:152630;dataset;2;C.15 C.17
9441-9460/4;agea:004:20090721:114423;dataset;2;C.15 C.17
9301-9320/20;agea:00078:20090723:154902;dataset;2;C.15 C.17
9441-9460/8;agea:008:20090721:155924;dataset;2;C.15 C.17
9461-9480/11;agea:117:20090724:084750;dataset;2;C.15 C.17
9321-9340/1;agea:00079:20090723:155145;dataset;2;C.15 C.17
9461-9480/15;agea:126:20090724:085348;dataset;2;C.15 C.17
9321-9340/13;agea:00091:20090723:164118;dataset;2;C.15 C.17
9461-9480/19;agea:140:20090724:092708;dataset;2;C.15 C.17
9321-9340/17;agea:00095:20090723:164655;dataset;2;C.15 C.17
9461-9480/4;agea:101:20090724:082528;dataset;2;C.15 C.17
9461-9480/8;agea:110:20090724:084247;dataset;2;C.15 C.17
9321-9340/20;agea:00105:20090724:083801;dataset;2;C.15 C.17
9321-9340/6;agea:00084:20090723:162736;dataset;2;C.15 C.17
9481-9500/11;agea:156:20090727:082332;dataset;2;C.15 C.17
9481-9500/15;agea:167:20090727:083124;dataset;2;C.15 C.17
9341-9360/1;agea:00106:20090724:084002;dataset;2;C.15 C.17
9341-9360/13;agea:00131:20090724:090749;dataset;2;C.15 C.17
9481-9500/19;agea:174:20090727:083547;dataset;2;C.15 C.17
9341-9360/17;agea:00136:20090724:092346;dataset;2;C.15 C.17
9481-9500/4;agea:147:20090727:081333;dataset;2;C.15 C.17
9341-9360/20;agea:00142:20090724:092853;dataset;2;C.15 C.17
9481-9500/8;agea:151:20090727:081922;dataset;2;C.15 C.17
9501-9520/11;agea:191:20090727:085214;dataset;2;C.15 C.17
9341-9360/6;agea:00116:20090724:084659;dataset;2;C.15 C.17
9361-9380/1;agea:00151:20090727:081902;dataset;2;C.15 C.17
9501-9520/15;agea:196:20090727:091010;dataset;2;C.15 C.17
9361-9380/13;agea:00187:20090727:084816;dataset;2;C.15 C.17
9501-9520/19;agea:199:20090727:092138;dataset;2;C.15 C.17
9361-9380/17;agea:00213:20090727:104441;dataset;2;C.15 C.17
9501-9520/4;agea:183:20090727:084305;dataset;2;C.15 C.17
9361-9380/20;agea:00216:20090727:105512;dataset;2;C.15 C.17
9501-9520/8;agea:188:20090727:084921;dataset;2;C.15 C.17
9361-9380/6;agea:00163:20090727:082839;dataset;2;C.15 C.17
9521-9540/11;agea:228:20090728:085456;dataset;2;C.15 C.17
9381-9400/1;agea:00217:20090727:105632;dataset;2;C.15 C.17
9521-9540/15;agea:232:20090728:090015;dataset;2;C.15 C.17
9381-9400/13;agea:00236:20090728:090255;dataset;2;C.15 C.17
9521-9540/19;agea:240:20090728:090513;dataset;2;C.15 C.17
9521-9540/4;agea:205:20090727:100450;dataset;2;C.15 C.17
9381-9400/17;agea:00245:20090728:090836;dataset;2;C.15 C.17
9521-9540/8;agea:209:20090727:101107;dataset;2;C.15 C.17
9381-9400/20;agea:00251:20090728:091219;dataset;2;C.15 C.17
9381-9400/6;agea:00222:20090727:115113;dataset;2;C.15 C.17
9541-9560/11;agea:264:20090728:092227;dataset;2;C.15 C.17
9401-9420/1;agea:00253:20090728:091333;dataset;2;C.15 C.17
9541-9560/15;agea:269:20090728:093117;dataset;2;C.15 C.17
9401-9420/13;agea:00336:20090911:090131;dataset;2;C.15 C.17
9541-9560/19;agea:275:20090728:095642;dataset;2;C.15 C.17
9541-9560/4;agea:249:20090728:091041;dataset;2;C.15 C.17
9401-9420/17;agea:00344:20090911:090708 ;dataset;2;C.15 C.17
9541-9560/8;agea:257:20090728:091631;dataset;2;C.15 C.17
9401-9420/20;agea:00350:20090911:091117;dataset;2;C.15 C.17
9561-9580/11;agea:287:20090728:102549;dataset;2;C.15 C.17
9401-9420/6;agea:00269:20090728:093119;dataset;2;C.15 C.17
9561-9580/15;agea:291:20090729:105506;dataset;2;C.15 C.17
9561-9580/19;agea:295:20090729:110344;dataset;2;C.15 C.17
9561-9580/4;agea:280:20090728:100410;dataset;2;C.15 C.17
9561-9580/8;agea:284:20090728:101924;dataset;2;C.15 C.17
9581-9600/11;agea:309:20090910:112802;dataset;2;C.15 C.17
9421-9440/1;agea:00351:20090911:091232;dataset;2;C.15 C.17
9581-9600/15;agea:315:20090910:122024;dataset;2;C.15 C.17
9581-9600/19;agea:319:20090626:000000;dataset;2;C.15 C.17
9421-9440/13;agea:00377:20090911:093144;dataset;2;C.15 C.17
9421-9440/17;agea:00385:20090911:093742;dataset;2;C.15 C.17
9581-9600/4;agea:300:20090729:111208;dataset;2;C.15 C.17
9421-9440/20;agea:00392:20090911:094201;dataset;2;C.15 C.17
9581-9600/8;agea:305:20090910:105309;dataset;2;C.15 C.17
9601-9620/11;agea:334:20090911:085908;dataset;2;C.15 C.17
9421-9440/6;agea:00361:20090911:091943;dataset;2;C.15 C.17
9601-9620/15;agea:342:20090911:090533;dataset;2;C.15 C.17
9441-9460/1;agea:00394:20090911:094342;dataset;2;C.15 C.17
9601-9620/19;agea:350:20090911:091149;dataset;2;C.15 C.17
9441-9460/13;agea:014:20090723:084916;dataset;2;C.15 C.17
9601-9620/4;agea:325:20090626:000000;dataset;2;C.15 C.17
9441-9460/17;agea:069:20090723:153856;dataset;2;C.15 C.17
9601-9620/8;agea:329:20090911:084441;dataset;2;C.15 C.17
9441-9460/20;agea:097:20090724:082039;dataset;2;C.15 C.17
9441-9460/6;agea:006:20090721:142821;dataset;2;C.15 C.17
9461-9480/1;agea:098:20090724:082158;dataset;2;C.15 C.17
9461-9480/13;agea:123:20090724:085132;dataset;2;C.15 C.17
9461-9480/17;agea:136:20090724:092412;dataset;2;C.15 C.17
9461-9480/20;agea:142:20090724:092831;dataset;2;C.15 C.17
